OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
43101;BV-1221;Corba;20.135; ; ;8.832800812438578;
43102;BV-1221;Recta;0; ; ;6.422605874488042;
43103;BV-1221;Corba;34.605; ; ;15.057947487600336;
43104;BV-1221;Corba;45.017; ; ;28.5339530748726;
43105;BV-1221;Clotoide;23.665; ; ;10.808677825277064;
43106;BV-1221;Recta;0; ; ;27.241935073660642;
43107;BV-1221;Corba;340.907; ; ;32.19095686853718;
43108;BV-1221;Clotoide;75.434; ; ;16.69172353834943;
43109;BV-1221;Clotoide;75.434; ; ;19.90888098694976;
43110;BV-1221;Corba;285.818; ; ;22.93129374161991;
43111;BV-1221;Recta;0; ; ;21.21342157056425;
43112;BV-1221;Corba;9747.269; ; ;31.539736585318007;
43113;BV-1221;Recta;0; ; ;19.469692011262694;
43114;BV-1221;Corba;15453.983; ; ;61.40343254619914;
43115;BV-1221;Recta;0; ; ;22.64468772959306;
43116;BV-1221;Clotoide;68.269; ; ;31.77793973118584;
43117;BV-1221;Corba;146.66; ; ;27.20090840104857;
43118;BV-1221;Recta;0; ; ;8.4324482015918;
43119;BV-1221;Clotoide;17.421; ; ;13.978346483621841;
43120;BV-1221;Corba;21.709; ; ;13.178079877437076;
43121;BV-1221;Clotoide;8.862; ; ;3.6169885440709963;
43122;BV-1221;Clotoide;8.862; ; ;5.594183233634733;
43123;BV-1221;Corba;13.909; ; ;14.532662639814603;
43124;BV-1221;Corba;31.637; ; ;9.02466000441541;
43125;BV-1221;Corba;61.192; ; ;21.71465055079824;
43126;BV-1221;Recta;0; ; ;12.602350855737464;
43127;BV-1221;Corba;225.671; ; ;26.44464007065129;
43128;BV-1221;Clotoide;73.424; ; ;22.13535134230431;
43129;BV-1221;Corba;3074.67; ; ;34.51062710805406;
43130;BV-1221;Corba;1477.972; ; ;21.624620644299238;
43131;BV-1221;Corba;4225.443; ; ;37.025612135062225;
43132;BV-1221;Recta;0; ; ;14.284744359759372;
43133;BV-1221;Clotoide;128.683; ; ;28.125376005921368;
43134;BV-1221;Corba;588.768; ; ;52.15022885882662;
43135;BV-1221;Recta;0; ; ;34.56930286612848;
43136;BV-1221;Corba;5903.073; ; ;54.5338903702364;
43137;BV-1221;Recta;0; ; ;117.19306274448748;
43138;BV-1221;Clotoide;78.072; ; ;48.98646591822257;
43139;BV-1221;Corba;124.427; ; ;41.26374224501481;
43140;BV-1221;Clotoide;34.096; ; ;9.342831604992384;
43141;BV-1221;Clotoide;34.096; ; ;8.317654453811965;
43142;BV-1221;Corba;139.761; ; ;58.75742132842021;
43143;BV-1221;Corba;202.437; ; ;12.777488739751266;
43144;BV-1221;Corba;170.058; ; ;24.36098076623228;
43145;BV-1221;Clotoide;16.554; ; ;1.6115178484019526;
43146;BV-1221;Clotoide;16.554; ; ;19.08798908528902;
43147;BV-1221;Corba;15.716; ; ;9.260647956107903;
43148;BV-1221;Corba;17.664; ; ;3.801975360102668;
43149;BV-1221;Corba;14.177; ; ;20.528060285046408;
43150;BV-1221;Corba;15.311; ; ;8.306359490865876;
43151;BV-1221;Corba;951.604; ; ;14.588497435822688;
43152;BV-1221;Corba;394.72; ; ;19.661497260234476;
43153;BV-1221;Corba;1214.205; ; ;15.12416757131439;
43154;BV-1221;Recta;0; ; ;11.604317186848531;
43155;BV-1221;Corba;1738.435; ; ;13.348262750084988;
43156;BV-1221;Recta;0; ; ;18.201899930249954;
43157;BV-1221;Corba;3015.236; ; ;24.105947183367526;
43158;BV-1221;Recta;0; ; ;88.85928139525788;
43159;BV-1221;Corba;182237.111; ; ;85.8791634079736;
43160;BV-1221;Recta;0; ; ;65.87481228199026;
43161;BV-1221;Corba;259.569; ; ;21.300547597142966;
43162;BV-1221;Corba;378.492; ; ;32.5988170765098;
43163;BV-1221;Clotoide;22.244; ; ;1.3673662337605539;
43164;BV-1221;Clotoide;22.244; ; ;7.884242353330105;
43165;BV-1221;Corba;62.755; ; ;5.001244631149628;
43166;BV-1221;Corba;17.718; ; ;3.4424788195536977;
43167;BV-1221;Corba;16.025; ; ;12.210644331739932;
43168;BV-1221;Corba;10.041; ; ;18.65227507121375;
43169;BV-1221;Corba;7.474; ; ;5.271397107640866;
43170;BV-1221;Corba;32.224; ; ;15.75340361266137;
43171;BV-1221;Clotoide;15.81; ; ;7.498478985149757;
43172;BV-1221;Clotoide;15.81; ; ;2.747088947588408;
43173;BV-1221;Corba;90.992; ; ;15.789186265458152;
43174;BV-1221;Clotoide;38.816; ; ;16.558365567098654;
43175;BV-1221;Clotoide;38.816; ; ;14.818440852565955;
43176;BV-1221;Corba;148.47; ; ;10.517922174154144;
43177;BV-1221;Clotoide;71.733; ; ;50.60687443293115;
43178;BV-1221;Recta;0; ; ;10.554536844423875;
43179;BV-1221;Clotoide;113.145; ; ;75.24440349515271;
43180;BV-1221;Corba;170.136; ; ;26.31109675012975;
43181;BV-1221;Corba;1036.033; ; ;25.108797502606894;
43182;BV-1221;Corba;192.853; ; ;15.523880389496796;
43183;BV-1221;Corba;227.156; ; ;15.982306949373449;
43184;BV-1221;Clotoide;66.954; ; ;20.781504449943267;
43185;BV-1221;Clotoide;66.954; ; ;9.711270217315748;
43186;BV-1221;Corba;461.615; ; ;23.09072750284958;
43187;BV-1221;Clotoide;112.378; ; ;27.3579846687421;
43188;BV-1221;Clotoide;112.378; ; ;30.328749392147603;
43189;BV-1221;Corba;416.398; ; ;42.946317871172674;
43190;BV-1221;Corba;410.551; ; ;7.054039627616174;
43191;BV-1221;Corba;920.787; ; ;14.888740414873725;
43192;BV-1221;Clotoide;24.412; ; ;0.6472441566846026;
43193;BV-1221;Clotoide;24.412; ; ;8.631557033270978;
43194;BV-1221;Corba;76.149; ; ;18.116156420970587;
43195;BV-1221;Corba;105.568; ; ;15.92472534114455;
43196;BV-1221;Clotoide;42.237; ; ;16.550070917856104;
43197;BV-1221;Recta;0; ; ;26.54523341833884;
43198;BV-1221;Clotoide;48.267; ; ;24.810559273272077;
43199;BV-1221;Corba;93.898; ; ;41.88213700822828;
43200;BV-1221;Clotoide;39.821; ; ;13.77121775472702;
43201;BV-1221;Corba;508.822; ; ;22.850349560325313;
43202;BV-1221;Corba;1361.295; ; ;23.40429045482874;
43203;BV-1221;Clotoide;36.221; ; ;27.154460220687945;
43204;BV-1221;Corba;46.655; ; ;17.075294833715873;
43205;BV-1221;Clotoide;31.677; ; ;21.506568427595525;
43206;BV-1221;Clotoide;31.677; ; ;10.277400945161098;
43207;BV-1221;Corba;97.632; ; ;26.83493540880186;
43208;BV-1221;Clotoide;57.834; ; ;34.257903325450876;
43209;BV-1221;Recta;0; ; ;103.48866727397755;
43210;BV-1221;Corba;2986.166; ; ;58.64707673214969;
43211;BV-1221;Recta;0; ; ;5.579202542375719;
43212;BV-1221;Corba;192.92; ; ;37.75677214830562;
43213;BV-1221;Clotoide;51.012; ; ;13.488354513037919;
43214;BV-1221;Recta;0; ; ;128.73366201055615;
43215;BV-1221;Corba;5665.716; ; ;54.63775254891225;
43216;BV-1221;Recta;0; ; ;161.7168241850245;
43217;BV-1221;Corba;10874.291; ; ;38.937767364055084;
43218;BV-1221;Corba;20564.07; ; ;45.941140231023695;
43219;BV-1221;Clotoide;46.678; ; ;0.10591888459120488;
43220;BV-1221;Clotoide;46.678; ; ;15.416745641602748;
43221;BV-1221;Corba;141.329; ; ;15.239502859334513;
43222;BV-1221;Clotoide;39.236; ; ;10.892764048642952;
43223;BV-1221;Recta;0; ; ;17.54763019836982;
43224;BV-1221;Corba;8223.973; ; ;70.04672895638075;
43225;BV-1221;Clotoide;228.411; ; ;23.038139673423945;
43226;BV-1221;Corba;1775.63; ; ;25.699984359301716;
43227;BV-1221;Corba;421.438; ; ;8.920252113225454;
43228;BV-1221;Clotoide;55.665; ; ;7.35244159932585;
43229;BV-1221;Clotoide;55.665; ; ;12.527965161815075;
43230;BV-1221;Corba;240.665; ; ;28.441102965968998;
43231;BV-1221;Clotoide;106.996; ; ;49.58205473734558;
43232;BV-1221;Recta;0; ; ;78.08585546822118;
43233;BV-1221;Corba;685.719; ; ;15.322616118148844;
43234;BV-1221;Corba;157.304; ; ;7.654352724044714;
43235;BV-1221;Corba;172.057; ; ;32.86955976518573;
43236;BV-1221;Clotoide;79.245; ; ;36.49774628575719;
43237;BV-1221;Corba;71700.23; ; ;86.48577715152517;
43238;BV-1221;Recta;0; ; ;11.035091751680593;
43239;BV-1221;Corba;15441.676; ; ;45.649445965367434;
43240;BV-1221;Recta;0; ; ;74.06572522032212;
43241;BV-1221;Corba;1743.806; ; ;27.160818559466893;
43242;BV-1221;Clotoide;89.262; ; ;39.51936709753814;
43243;BV-1221;Corba;180.721; ; ;54.61486519932871;
43244;BV-1221;Clotoide;40.618; ; ;9.128986454500527;
43245;BV-1221;Clotoide;40.618; ; ;1.5778918377458526;
43246;BV-1221;Corba;1449.625; ; ;15.276700166305439;
43247;BV-1221;Corba;103.008; ; ;10.844930107699879;
43248;BV-1221;Corba;57.373; ; ;23.2462553058542;
43249;BV-1221;Corba;144.057; ; ;11.474191171121978;
43250;BV-1221;Clotoide;58.745; ; ;23.95508952703294;
43251;BV-1221;Clotoide;58.745; ; ;0.43193844432339334;
43252;BV-1221;Corba;7989.262; ; ;128.97711968200966;
43253;BV-1221;Recta;0; ; ;28.43303228886673;
43254;BV-1221;Clotoide;54.816; ; ;14.757346945968692;
43255;BV-1221;Corba;175.554; ; ;31.574763655353106;
43256;BV-1221;Clotoide;88.406; ; ;44.51881364483591;
43257;BV-1221;Recta;0; ; ;184.83413108203513;
43258;BV-1221;Corba;5021.703; ; ;33.93694705353312;
43259;BV-1221;Corba;1024.348; ; ;90.90183929696792;
43260;BV-1221;Recta;0; ; ;73.10450218132611;
43261;BV-1221;Clotoide;52.072; ; ;8.72321418154254;
43262;BV-1221;Corba;310.833; ; ;20.33824162049904;
43263;BV-1221;Clotoide;85.278; ; ;23.396132601876875;
43264;BV-1221;Recta;0; ; ;50.37721092295974;
43265;BV-1221;Corba;416.888; ; ;64.27659806452827;
43266;BV-1221;Recta;0; ; ;53.18896813562491;
43267;BV-1221;Clotoide;49.689; ; ;22.762040731054473;
43268;BV-1221;Corba;108.469; ; ;12.113919284386384;
43269;BV-1221;Clotoide;89.071; ; ;34.39478337346923;
43270;BV-1221;Corba;304.021; ; ;17.43946468632777;
43271;BV-1221;Corba;151.363; ; ;13.773937840051538;
43272;BV-1221;Corba;153.484; ; ;47.050717414713574;
43273;BV-1221;Clotoide;64.589; ; ;27.180055067395855;
43274;BV-1221;Clotoide;64.589; ; ;1.569424012060928;
43275;BV-1221;Corba;2658.095; ; ;21.24941274610515;
43276;BV-1221;Recta;0; ; ;22.16531847630456;
43277;BV-1221;Corba;332.792; ; ;23.504523897482592;
43278;BV-1221;Corba;1824.936; ; ;19.09720231894127;
43279;BV-1221;Clotoide;68.056; ; ;9.206099683107475;
43280;BV-1221;Clotoide;68.056; ; ;16.742550231843964;
43281;BV-1221;Corba;276.634; ; ;52.29010347550148;
43282;BV-1221;Recta;0; ; ;48.83636954458506;
43283;BV-1221;Corba;4540.995; ; ;31.090889863426668;
43284;BV-1221;Recta;0; ; ;8.576897167656416;
43285;BV-1221;Corba;804.969; ; ;32.09237613634586;
43286;BV-1221;Recta;0; ; ;27.525704791068897;
43287;BV-1221;Corba;283.276; ; ;55.76419792590663;
43288;BV-1221;Clotoide;25.567; ; ;2.3624024318157293;
43289;BV-1221;Clotoide;25.567; ; ;1.3578438946585731;
43290;BV-1221;Corba;457.118; ; ;40.46194080994247;
43291;BV-1221;Recta;0; ; ;32.04581852127439;
43292;BV-1221;Clotoide;55.663; ; ;29.92470301197333;
43293;BV-1221;Corba;103.538; ; ;18.077623669625815;
43294;BV-1221;Clotoide;45.782; ; ;20.24319713995175;
43295;BV-1221;Recta;0; ; ;23.904599625443915;
43296;BV-1221;Corba;3356.734; ; ;60.2153592442115;
43297;BV-1221;Recta;0; ; ;49.95391365033791;
43298;BV-1221;Clotoide;47.009; ; ;12.246315196019662;
43299;BV-1221;Corba;180.447; ; ;48.0475250743347;
43300;BV-1221;Clotoide;38.897; ; ;8.384605508285354;
43301;BV-1221;Recta;0; ; ;37.12126846733758;
43302;BV-1221;Corba;939.26; ; ;21.867895975711914;
43303;BV-1221;Corba;1426.094; ; ;64.11177711768661;
43304;BV-1221;Recta;0; ; ;60.883380437605176;
43305;BV-1221;Clotoide;75.022; ; ;41.12841113257906;
43306;BV-1221;Corba;138.255; ; ;45.43160420747184;
43307;BV-1221;Corba;158.31; ; ;38.560321195456424;
43308;BV-1221;Corba;155.435; ; ;24.406758873892453;
43309;BV-1221;Clotoide;71.069; ; ;30.299826217399;
43310;BV-1221;Corba;2301.78; ; ;59.39184871148439;
43311;BV-1221;Corba;2226.619; ; ;66.98929750609881;
43312;BV-1221;Corba;5822.692; ; ;41.126909845078046;
43313;BV-1221;Recta;0; ; ;27.581366570417885;
43314;BV-1221;Corba;9917.539; ; ;41.082246845285454;
43315;BV-1221;Recta;0; ; ;30.73187462583504;
43316;BV-1221;Corba;558.497; ; ;60.26431352529811;
43317;BV-1221;Clotoide;76.615; ; ;10.51008520174943;
43318;BV-1221;Clotoide;76.615; ; ;19.516905101389455;
43319;BV-1221;Corba;239.42; ; ;17.181521214519787;
43320;BV-1221;Corba;51.017; ; ;22.255361984998572;
43321;BV-1221;Clotoide;14.1; ; ;4.31968549285204;
43322;BV-1221;Clotoide;14.1; ; ;1.4986510205250587;
43323;BV-1221;Corba;132.667; ; ;17.69120333792941;
43324;BV-1221;Clotoide;44.64; ; ;15.020715006332267;
43325;BV-1221;Recta;0; ; ;1.928300412651764;
43326;BV-1221;Clotoide;90.414; ; ;32.20002723248469;
43327;BV-1221;Corba;293.337; ; ;40.885870209479485;
43328;BV-1221;Clotoide;81.219; ; ;25.98359297798413;
43329;BV-1221;Clotoide;81.219; ; ;13.054189056765463;
43330;BV-1221;Corba;505.314; ; ;35.995562141642836;
43331;BV-1221;Clotoide;73.386; ; ;10.657838055298908;
43332;BV-1221;Clotoide;73.386; ; ;32.57153122100133;
43333;BV-1221;Corba;178.883; ; ;19.395987168678758;
43334;BV-1221;Corba;292.638; ; ;23.18172729307321;
43335;BV-1221;Recta;0; ; ;42.13997026367413;
43336;BV-1221;Clotoide;56.704; ; ;41.36899291881231;
43337;BV-1221;Corba;82.22; ; ;21.249570080231322;
43338;BV-1221;Corba;257.703; ; ;19.962732450793194;
43339;BV-1221;Corba;230.427; ; ;23.8273634515976;
43340;BV-1221;Clotoide;68.765; ; ;19.152061879933825;
43341;BV-1221;Clotoide;68.765; ; ;8.039153526831358;
43342;BV-1221;Corba;503.418; ; ;13.072869638358405;
43343;BV-1221;Corba;83.036; ; ;21.514165114612286;
43344;BV-1221;Clotoide;40.092; ; ;19.357235029865805;
43345;BV-1221;Recta;0; ; ;21.289275436296165;
43346;BV-1221;Clotoide;30.083; ; ;16.75766399694127;
43347;BV-1221;Corba;54.003; ; ;0.30732177478917844;
43348;BV-1221;Clotoide;32.188; ; ;19.18495701510429;
43349;BV-1221;Recta;0; ; ;13.576993541329223;
43350;BV-1221;Clotoide;101.505; ; ;41.91721399174631;
43351;BV-1221;Corba;245.799; ; ;22.113374835150893;
43352;BV-1221;Recta;0; ; ;35.75334119143309;
43353;BV-1221;Clotoide;28.285; ; ;17.97115622493899;
43354;BV-1221;Corba;44.515; ; ;14.109946512206445;
43355;BV-1221;Clotoide;26.712; ; ;16.028883651921223;
43356;BV-1221;Recta;0; ; ;11.3910817716076;
43357;BV-1221;Clotoide;22.28; ; ;5.291398499623754;
43358;BV-1221;Corba;93.807; ; ;12.236033636622468;
43359;BV-1221;Clotoide;91.865; ; ;46.743642559717166;
43360;BV-1221;Corba;346.19; ; ;11.94662571549714;
43361;BV-1221;Recta;0; ; ;13.493434125612355;
43362;BV-1221;Clotoide;21.062; ; ;15.469915102445594;
43363;BV-1221;Corba;28.675; ; ;4.982433260409381;
43364;BV-1221;Clotoide;22.771; ; ;18.08151480767834;
43365;BV-1221;Recta;0; ; ;21.409065942044432;
43366;BV-1221;Clotoide;29.036; ; ;14.847766603687628;
43367;BV-1221;Corba;56.778; ; ;13.543942430250997;
43368;BV-1221;Clotoide;34.832; ; ;21.367661343958755;
43369;BV-1221;Recta;0; ; ;0.9522274765623779;
43370;BV-1221;Clotoide;53.879; ; ;29.642684337860953;
43371;BV-1221;Corba;97.931; ; ;29.222307035879616;
43372;BV-1221;Clotoide;52.975; ; ;28.65606551150389;
43373;BV-1221;Recta;0; ; ;76.32311455579053;
43374;BV-1221;Clotoide;30.86; ; ;20.832113954299214;
43375;BV-1221;Corba;45.712; ; ;17.482186008233555;
43376;BV-1221;Clotoide;19.554; ; ;8.364059536244335;
43377;BV-1221;Recta;0; ; ;8.244265283099898;
43378;BV-1221;Clotoide;27.066; ; ;21.685013665729663;
43379;BV-1221;Corba;33.779; ; ;14.803593980260837;
43380;BV-1221;Clotoide;16.398; ; ;7.959604969436041;
43381;BV-1221;Recta;0; ; ;48.339098863859014;
43382;BV-1221;Corba;317.064; ; ;15.389703396396351;
43383;BV-1221;Clotoide;14.424; ; ;0.6561317017500432;
43384;BV-1221;Clotoide;14.424; ; ;9.503264926271049;
43385;BV-1221;Corba;25.542; ; ;2.016939355463694;
43386;BV-1221;Clotoide;12.566; ; ;8.596448217410186;
43387;BV-1221;Corba;9.986; ; ;4.152957021672039;
43388;BV-1221;Clotoide;11; ; ;7.58637543584341;
43389;BV-1221;Corba;9.58; ; ;0.34054759941934626;
43390;BV-1221;Clotoide;12.701; ; ;6.038080638803434;
43391;BV-1221;Clotoide;12.701; ; ;9.824626795415;
43392;BV-1221;Corba;16.418; ; ;6.424957917063097;
43393;BV-1221;Corba;19.556; ; ;19.60619218668175;
43394;BV-1221;Clotoide;19.433; ; ;19.30925977386485;
43395;BV-1221;Recta;0; ; ;6.2263823348148275;
43396;BV-1221;Clotoide;9.414; ; ;4.513323416584175;
43397;BV-1221;Corba;19.634; ; ;14.808255148135977;
43398;BV-1221;Corba;76.682; ; ;16.24808811600181;
43399;BV-1221;Corba;90.286; ; ;8.60011751163999;
43400;BV-1221;Clotoide;14.537; ; ;8.312666423477575;
43401;BV-1221;Corba;19.834; ; ;18.58645686189081;
43402;BV-1221;Clotoide;14.347; ; ;10.377385610525744;
43403;BV-1221;Recta;0; ; ;2.615432438805831;
43404;BV-1221;Clotoide;17.117; ; ;9.213013875971757;
43405;BV-1221;Corba;31.801; ; ;19.389397314188294;
43406;BV-1221;Clotoide;24.241; ; ;16.938367899209595;
43407;BV-1221;Corba;381.849; ; ;18.620857696640513;
43408;BV-1221;Corba;240.53; ; ;42.0294521726359;
43409;BV-1221;Recta;0; ; ;24.00238649299961;
43410;BV-1221;Clotoide;25.802; ; ;12.825070423669029;
43411;BV-1221;Corba;51.909; ; ;12.620591909947432;
43412;BV-1221;Clotoide;33.468; ; ;16.083349727200677;
43413;BV-1221;Corba;203.88; ; ;42.45786564856984;
43414;BV-1221;Recta;0; ; ;16.030976266168356;
43415;BV-1221;Corba;2414.862; ; ;22.293418273683354;
43416;BV-1221;Corba;192.934; ; ;25.17535557804909;
43417;BV-1221;Clotoide;38.57; ; ;10.59299845349205;
43418;BV-1221;Clotoide;38.57; ; ;14.633687200948431;
43419;BV-1221;Corba;101.655; ; ;23.309185299163218;
43420;BV-1221;Corba;523.065; ; ;24.999779663129516;
43421;BV-1221;Corba;487.003; ; ;44.93142714979119;
43422;BV-1221;Recta;0; ; ;7.979596258185362;
43423;BV-1221;Corba;134.767; ; ;13.713178276481907;
43424;BV-1221;Clotoide;18.128; ; ;13.2084264011748;
43425;BV-1221;Corba;21; ; ;17.213851828166238;
43426;BV-1221;Clotoide;5.579; ; ;1.4820371289524024;
43427;BV-1221;Clotoide;5.579; ; ;0.7660450383890137;
43428;BV-1221;Corba;40.288; ; ;11.24917437239611;
43429;BV-1221;Clotoide;10.294; ; ;2.6074928279797507;
43430;BV-1221;Clotoide;10.294; ; ;4.814458162537772;
43431;BV-1221;Corba;22.006; ; ;15.281040227483919;
43432;BV-1221;Clotoide;18.337; ; ;15.278314821074853;
43433;BV-1221;Recta;0; ; ;42.99157210793856;
43434;BV-1221;Clotoide;59.367; ; ;25.001150223372907;
43435;BV-1221;Corba;137.14; ; ;35.49827378621772;
43436;BV-1221;Clotoide;23.623; ; ;4.0691381102868736;
43437;BV-1221;Clotoide;23.623; ; ;0.20282209130322612;
43438;BV-1221;Corba;2751.246; ; ;14.674220025488616;
43439;BV-1221;Recta;0; ; ;16.54926798763972;
43440;BV-1221;Clotoide;67.933; ; ;30.80849930422528;
43441;BV-1221;Corba;149.789; ; ;13.049934544422573;
43442;BV-1221;Clotoide;20.685; ; ;12.917249527714459;
43443;BV-1221;Corba;27.124; ; ;11.67840326669655;
43444;BV-1221;Clotoide;20.659; ; ;15.73409149827726;
43445;BV-1221;Recta;0; ; ;5.000737401613479;
43446;BV-1221;Clotoide;15.172; ; ;12.576120437115112;
43447;BV-1221;Corba;18.303; ; ;14.018749110749187;
43448;BV-1221;Clotoide;14.294; ; ;9.9236417843927;
43449;BV-1221;Corba;58.988; ; ;4.521510183397465;
43450;BV-1221;Clotoide;29.905; ; ;5.418103361510076;
43451;BV-1221;Clotoide;29.905; ; ;11.894780892090234;
43452;BV-1221;Corba;75.184; ; ;19.083042698934737;
43453;BV-1221;Clotoide;17.563; ; ;4.102574101571501;
43454;BV-1221;Clotoide;17.563; ; ;12.155867838208984;
43455;BV-1221;Corba;25.373; ; ;12.230945227658355;
43456;BV-1221;Clotoide;13.467; ; ;7.146896894563554;
43457;BV-1221;Clotoide;13.467; ; ;1.560452018585909;
43458;BV-1221;Corba;211.126; ; ;8.952304619070478;
43459;BV-1221;Clotoide;19.676; ; ;10.483759886653628;
43460;BV-1221;Corba;28.021; ; ;16.98044745924266;
43461;BV-1221;Clotoide;25.946; ; ;13.773400329651125;
43462;BV-1221;Corba;65.679; ; ;16.21596924946424;
43463;BV-1221;Clotoide;42.513; ; ;19.458128927901033;
43464;BV-1221;Corba;224.241; ; ;51.88065432296733;
43465;BV-1221;Corba;149.661; ; ;33.94607508007344;
43466;BV-1221;Corba;135.521; ; ;13.065277880334943;
43467;BV-1221;Clotoide;22.907; ; ;3.871822443757624;
43468;BV-1221;Clotoide;22.907; ; ;8.174386858834396;
43469;BV-1221;Corba;64.186; ; ;16.457887129251695;
43470;BV-1221;Clotoide;29.347; ; ;13.091423873058432;
43471;BV-1221;Corba;2640.632; ; ;29.382345537419194;
43472;BV-1221;Recta;0; ; ;19.98730965018668;
43473;BV-1221;Corba;62.751; ; ;13.841393841986829;
43474;BV-1221;Clotoide;15.881; ; ;9.984250006359128;
43475;BV-1221;Corba;18.01; ; ;16.383475403457595;
43476;BV-1221;Clotoide;13.521; ; ;7.744083352156579;
43477;BV-1221;Corba;427.88; ; ;3.450001717811859;
43478;BV-1221;Clotoide;19.058; ; ;16.573642997418567;
43479;BV-1221;Corba;20.844; ; ;6.153863755310937;
43480;BV-1221;Clotoide;18.09; ; ;13.345707166493074;
43481;BV-1221;Corba;139.074; ; ;7.499841140585284;
43482;BV-1221;Recta;0; ; ;11.977301793852382;
43483;BV-1221;Corba;151.993; ; ;22.721448389820157;
43484;BV-1221;Clotoide;56.852; ; ;21.264531715783324;
43485;BV-1221;Recta;0; ; ;13.068488981202036;
43486;BV-1221;Clotoide;26.117; ; ;15.334839250510099;
43487;BV-1221;Corba;44.478; ; ;8.327867075699988;
43488;BV-1221;Clotoide;32.477; ; ;23.712565683152157;
43489;BV-1221;Recta;0; ; ;15.112550985020635;
43490;BV-1221;Clotoide;57.059; ; ;11.640743749819606;
43491;BV-1221;Corba;279.684; ; ;28.860063041677414;
43492;BV-1221;Recta;0; ; ;9.993078885058424;
43493;BV-1221;Corba;294.979; ; ;35.00841242126993;
43494;BV-1221;Recta;0; ; ;16.00781547500583;
43495;BV-1221;Corba;44124.829; ; ;28.002302155720383;
43496;BV-1221;Recta;0; ; ;15.931779871678586;
43497;BV-1221;Clotoide;16.093; ; ;11.184520591216806;
43498;BV-1221;Corba;23.155; ; ;10.719524633169502;
43499;BV-1221;Clotoide;10.882; ; ;5.113529685746206;
43500;BV-1221;Recta;0; ; ;29.46033902382669;
43501;BV-1221;Clotoide;13.244; ; ;12.782085311180289;
43502;BV-1221;Corba;13.721; ; ;13.402043034757034;
43503;BV-1221;Clotoide;17.764; ; ;22.99482471967221;
43504;BV-1221;Recta;0; ; ;6.305148831690209;
43505;BV-1221;Clotoide;43.243; ; ;29.128531488618002;
43506;BV-1221;Corba;64.195; ; ;3.3343232624196855;
43507;BV-1221;Clotoide;46.89; ; ;26.7513644722728;
43508;BV-1221;Corba;266.69; ; ;14.786223542324425;
43509;BV-1221;Clotoide;47.813; ; ;21.966746578609094;
43510;BV-1221;Corba;66.602; ; ;5.575787725064409;
43511;BV-1221;Clotoide;20.43; ; ;10.859595083853343;
43512;BV-1221;Corba;25.615; ; ;12.21257313550327;
43513;BV-1221;Clotoide;17.429; ; ;8.156540572679093;
