OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
52561;BV-5103;Corba;169.206; ; ;11.281122220529173;
52562;BV-5103;Clotoide;17.08; ; ;11.076891329997903;
52563;BV-5103;Corba;24.56; ; ;27.08777768437368;
52564;BV-5103;Clotoide;18.272; ; ;11.030285306806382;
52565;BV-5103;Corba;130.264; ; ;16.45015695937614;
52566;BV-5103;Clotoide;35.977; ; ;3.14901078792605;
52567;BV-5103;Clotoide;35.977; ; ;18.71730785927951;
52568;BV-5103;Corba;69.152; ; ;22.106640811010223;
52569;BV-5103;Clotoide;25.87; ; ;10.051766324061031;
52570;BV-5103;Clotoide;25.87; ; ;6.930621094243422;
52571;BV-5103;Corba;85.973; ; ;9.494852936832297;
52572;BV-5103;Clotoide;26.361; ; ;16.225129458114903;
52573;BV-5103;Corba;29.668; ; ;13.582928775179735;
52574;BV-5103;Clotoide;25.191; ; ;20.179204578869324;
52575;BV-5103;Corba;525.02; ; ;18.216868105108148;
52576;BV-5103;Corba;62.828; ; ;11.917326164692955;
52577;BV-5103;Clotoide;13.79; ; ;3.026870719580926;
52578;BV-5103;Clotoide;13.79; ; ;4.824334745782641;
52579;BV-5103;Corba;39.418; ; ;16.753416589836235;
52580;BV-5103;Clotoide;13.688; ; ;4.753214593125048;
52581;BV-5103;Clotoide;13.688; ; ;4.092900205162357;
52582;BV-5103;Corba;45.777; ; ;7.293733902550762;
52583;BV-5103;Recta;0; ; ;19.79152227276351;
52584;BV-5103;Clotoide;50.219; ; ;31.467263025098358;
52585;BV-5103;Corba;80.144; ; ;18.566073334759686;
52586;BV-5103;Clotoide;41.256; ; ;18.919964437338;
52587;BV-5103;Corba;734.525; ; ;12.119379899483668;
52588;BV-5103;Clotoide;42.732; ; ;2.4860581254031304;
52589;BV-5103;Clotoide;42.732; ; ;22.267958024470353;
52590;BV-5103;Corba;82.002; ; ;23.247598945040846;
52591;BV-5103;Clotoide;28.245; ; ;9.880439577989698;
52592;BV-5103;Clotoide;28.245; ; ;6.33267616417001;
52593;BV-5103;Corba;128.799; ; ;28.46104250664976;
52594;BV-5103;Recta;0; ; ;181.46923567085705;
52595;BV-5103;Corba;202.445; ; ;38.45928701389332;
52596;BV-5103;Clotoide;56.2; ; ;15.601266057577517;
52597;BV-5103;Clotoide;56.2; ; ;20.849609368470198;
52598;BV-5103;Corba;106.904; ; ;15.219817850130045;
52599;BV-5103;Clotoide;28.46; ; ;9.631417431131593;
52600;BV-5103;Corba;84.094; ; ;11.656046201253652;
52601;BV-5103;Clotoide;40.417; ; ;19.947364877728884;
52602;BV-5103;Clotoide;80.834; ; ;47.34094484597754;
52603;BV-5103;Corba;138.022; ; ;20.419578043503016;
52604;BV-5103;Clotoide;42.796; ; ;13.01932412618633;
52605;BV-5103;Clotoide;42.796; ; ;17.05205529156639;
52606;BV-5103;Corba;107.406; ; ;19.77932754671875;
52607;BV-5103;Corba;443.031; ; ;37.83844971591367;
52608;BV-5103;Clotoide;52.855; ; ;5.242291483002688;
52609;BV-5103;Clotoide;52.855; ; ;22.11144254100983;
52610;BV-5103;Corba;126.344; ; ;14.060415805438998;
52611;BV-5103;Clotoide;48.32; ; ;18.47983717433503;
52612;BV-5103;Clotoide;48.32; ; ;9.466457476407594;
52613;BV-5103;Corba;279.096; ; ;26.733195832675744;
52614;BV-5103;Clotoide;21.09; ; ;1.5938121114246133;
52615;BV-5103;Clotoide;21.09; ; ;1.6266060883043736;
52616;BV-5103;Corba;294.87; ; ;26.624118968986622;
52617;BV-5103;Recta;0; ; ;37.28949583997913;
52618;BV-5103;Corba;151.447; ; ;17.079714313163276;
52619;BV-5103;Clotoide;25.009; ; ;8.736212079771663;
52620;BV-5103;Corba;49.736; ; ;15.089639883367756;
52621;BV-5103;Clotoide;32.101; ; ;19.915579958163356;
52622;BV-5103;Corba;1282.953; ; ;23.063436571946443;
52623;BV-5103;Clotoide;29.22; ; ;0.6654960397257086;
52624;BV-5103;Clotoide;29.22; ; ;14.305470239743974;
52625;BV-5103;Corba;58.536; ; ;33.228800288105056;
52626;BV-5103;Recta;0; ; ;31.693047843382406;
52627;BV-5103;Clotoide;40.688; ; ;32.06151899555302;
52628;BV-5103;Corba;51.634; ; ;17.013169148375987;
52629;BV-5103;Clotoide;23.324; ; ;10.535605421461312;
52630;BV-5103;Clotoide;23.324; ; ;1.8837647750718127;
52631;BV-5103;Corba;392.356; ; ;16.567045799670197;
52632;BV-5103;Clotoide;16.826; ; ;13.407349158077457;
52633;BV-5103;Corba;19.677; ; ;19.000781739337587;
52634;BV-5103;Corba;26.334; ; ;19.623321308439717;
52635;BV-5103;Clotoide;23.268; ; ;19.010566412020314;
52636;BV-5103;Clotoide;23.268; ; ;0.8743939611636156;
52637;BV-5103;Corba;666.853; ; ;21.671001227692678;
52638;BV-5103;Clotoide;33.643; ; ;22.981889882494997;
52639;BV-5103;Corba;45.619; ; ;31.587460659841422;
52640;BV-5103;Clotoide;3.946; ; ;0.3413697420172376;
52641;BV-5103;Clotoide;3.946; ; ;0.5237128696225777;
52642;BV-5103;Corba;30.509; ; ;22.648959192656203;
52643;BV-5103;Clotoide;19.784; ; ;13.162962572004647;
52644;BV-5103;Clotoide;19.784; ; ;7.232021407076767;
52645;BV-5103;Corba;54.118; ; ;36.386490261946534;
52646;BV-5103;Recta;0; ; ;12.439588959145066;
52647;BV-5103;Corba;264.728; ; ;68.67983855421575;
52648;BV-5103;Recta;0; ; ;15.49337066629599;
52649;BV-5103;Corba;49.416; ; ;26.345539605217077;
52650;BV-5103;Clotoide;26.181; ; ;13.870241847885364;
52651;BV-5103;Recta;0; ; ;13.546050821289638;
52652;BV-5103;Corba;387.881; ; ;75.28899389633015;
52653;BV-5103;Recta;0; ; ;23.261444589745025;
52654;BV-5103;Corba;64.539; ; ;8.306630968341043;
52655;BV-5103;Clotoide;28.96; ; ;12.99471185268901;
52656;BV-5103;Clotoide;28.96; ; ;8.441428838392858;
52657;BV-5103;Corba;77.099; ; ;12.80230540632408;
52658;BV-5103;Clotoide;53.695; ; ;29.01899218161638;
52659;BV-5103;Recta;0; ; ;62.04055447235032;
52660;BV-5103;Clotoide;25.397; ; ;19.859484834157907;
52661;BV-5103;Corba;32.476; ; ;10.746701963837518;
52662;BV-5103;Clotoide;7.253; ; ;1.6197007433170663;
52663;BV-5103;Clotoide;7.253; ; ;1.5637409029586533;
52664;BV-5103;Corba;37.912; ; ;8.377391470021266;
52665;BV-5103;Recta;0; ; ;14.18373012628912;
52666;BV-5103;Corba;101.44; ; ;13.12823626730121;
52667;BV-5103;Clotoide;14.379; ; ;9.585291397855931;
52668;BV-5103;Corba;17.312; ; ;31.18951912813794;
52669;BV-5103;Clotoide;17.149; ; ;8.717990701813436;
52670;BV-5103;Corba;35.567; ; ;10.261417593673528;
52671;BV-5103;Clotoide;16.463; ; ;5.467613104589441;
52672;BV-5103;Clotoide;16.463; ; ;8.445758427056997;
52673;BV-5103;Corba;30.862; ; ;16.166379342574658;
52674;BV-5103;Clotoide;26.115; ; ;16.35800868553527;
52675;BV-5103;Corba;139.356; ; ;12.619596143459644;
52676;BV-5103;Clotoide;39.434; ; ;34.21025516318199;
52677;BV-5103;Corba;30.215; ; ;10.237972461216543;
52678;BV-5103;Clotoide;16.488; ; ;7.931814342631878;
52679;BV-5103;Clotoide;16.488; ; ;1.1086913092834734;
52680;BV-5103;Corba;102.312; ; ;4.581652075972254;
52681;BV-5103;Clotoide;12.501; ; ;6.9378415057372465;
52682;BV-5103;Corba;20.629; ; ;25.644440095818428;
52683;BV-5103;Clotoide;14.882; ; ;9.595935358981162;
52684;BV-5103;Corba;194.433; ; ;9.662593766106248;
52685;BV-5103;Clotoide;18.01; ; ;1.603107121965614;
52686;BV-5103;Clotoide;18.01; ; ;5.648846397440639;
52687;BV-5103;Corba;56.695; ; ;30.898407968236896;
52688;BV-5103;Clotoide;27.071; ; ;11.165152699616481;
52689;BV-5103;Corba;458.901; ; ;64.61741752422425;
52690;BV-5103;Corba;124.725; ; ;36.31026242270397;
52691;BV-5103;Clotoide;17.502; ; ;2.4558286641158813;
52692;BV-5103;Clotoide;17.502; ; ;11.344569974354194;
52693;BV-5103;Corba;26.998; ; ;6.298206789737934;
52694;BV-5151;Recta;0; ; ;46.576193875616106;
52695;BV-5151;Corba;31550.979; ; ;55.20913609677545;
52696;BV-5151;Recta;0; ; ;97.38569352003582;
52697;BV-5151;Clotoide;49.426; ; ;15.27028172875389;
52698;BV-5151;Corba;159.978; ; ;7.865751811765392;
52699;BV-5151;Clotoide;71.349; ; ;31.82095776196518;
52700;BV-5151;Recta;0; ; ;57.1827201062825;
52701;BV-5151;Clotoide;40.682; ; ;23.216035488613578;
52702;BV-5151;Corba;76.606; ; ;20.16550258288162;
52703;BV-5151;Clotoide;40.729; ; ;35.53181770537277;
52704;BV-5151;Recta;0; ; ;92.06385528515264;
52705;BV-5151;Corba;658.322; ; ;102.55705793176838;
52706;BV-5151;Recta;0; ; ;67.57993305460663;
52707;BV-5151;Clotoide;47.263; ; ;27.68220968792852;
52708;BV-5151;Corba;80.694; ; ;13.513738828884552;
52709;BV-5151;Clotoide;46.48; ; ;26.771905602340382;
52710;BV-5151;Recta;0; ; ;11.40689070923353;
52711;BV-5151;Corba;564.288; ; ;15.205772536507165;
52712;BV-5151;Recta;0; ; ;19.385507236562614;
52713;BV-5151;Corba;32.791; ; ;7.925003618735011;
52714;BV-5151;Clotoide;26.05; ; ;17.743540472764646;
52715;BV-5151;Corba;169.046; ; ;25.985792818356074;
52716;BV-5151;Recta;0; ; ;233.04909618986107;
52717;BV-5151;Corba;11029.073; ; ;21.33146951427922;
52718;BV-5151;Recta;0; ; ;118.15744698544302;
52719;BV-5151;Corba;116.952; ; ;7.305863482620431;
52720;BV-5151;Clotoide;71.061; ; ;32.934928773511935;
52721;BV-5151;Corba;461.476; ; ;46.73318846887742;
52722;BV-5151;Recta;0; ; ;37.22891817340557;
52723;BV-5151;Clotoide;56.753; ; ;28.359945652238384;
52724;BV-5151;Corba;113.57; ; ;37.49985844207007;
52725;BV-5151;Clotoide;35.046; ; ;10.914284590564776;
52726;BV-5151;Clotoide;35.046; ; ;9.866454493417452;
52727;BV-5151;Corba;122.967; ; ;39.2675203140676;
52728;BV-5151;Recta;0; ; ;70.34189066778296;
52729;BV-5151;Corba;7127.871; ; ;78.94644982200818;
52730;BV-5151;Recta;0; ; ;60.42346883096265;
52731;BV-5151;Corba;300.45; ; ;48.49452661791017;
52732;BV-5151;Recta;0; ; ;41.452082114644554;
52733;BV-5151;Corba;1575.728; ; ;44.67542795680613;
52734;BV-5151;Recta;0; ; ;42.35393414197872;
52735;BV-5151;Corba;4224.644; ; ;22.569885458667308;
52736;BV-5151;Recta;0; ; ;32.75298107182869;
52737;BV-5151;Corba;655.494; ; ;51.86341540464019;
52738;BV-5151;Recta;0; ; ;77.90271024095692;
52739;BV-5151;Corba;2744.177; ; ;28.45930439067532;
52740;BV-5151;Recta;0; ; ;253.28716942046802;
52741;BV-5151;Corba;17543.293; ; ;38.09692317704482;
52742;BV-5151;Recta;0; ; ;63.44616278025311;
52743;BV-5151;Corba;213.185; ; ;37.598538822661006;
52744;BV-5151;Clotoide;93.802; ; ;41.272851802108995;
52745;BV-5151;Recta;0; ; ;27.556959843069812;
52746;BV-5151;Corba;4677.354; ; ;28.05761374048782;
52747;BV-5151;Recta;0; ; ;136.67710545243727;
52748;BV-5151;Corba;22749.397; ; ;155.04262884621284;
52749;BV-5151;Recta;0; ; ;141.94629915020099;
52750;BV-5151;Corba;8114.853; ; ;90.44536332214791;
52751;BV-5151;Clotoide;84.957; ; ;21.45726147860852;
52752;BV-5151;Corba;303.534; ; ;31.517266755524624;
52753;BV-5151;Clotoide;47.456; ; ;7.419395343009086;
52754;BV-5151;Clotoide;47.456; ; ;22.26585390560862;
52755;BV-5151;Corba;101.142; ; ;21.216940954325306;
52756;BV-5151;Clotoide;45.456; ; ;20.42827030609647;
52757;BV-5151;Recta;0; ; ;87.9705465915527;
52758;BV-5151;Corba;3792.898; ; ;83.57225444075662;
52759;BV-5151;Recta;0; ; ;151.3187248720963;
52760;BV-5151;Corba;17674.46; ; ;56.80119596402686;
52761;BV-5151;Recta;0; ; ;230.21571999290794;
52762;BV-5151;Corba;11544.72; ; ;71.2101684169885;
52763;BV-5151;Recta;0; ; ;168.27037220698523;
52764;BV-5151;Corba;12131.997; ; ;41.2361803502301;
52765;BV-5151;Recta;0; ; ;155.59050311600924;
52766;BV-5151;Clotoide;42.038; ; ;13.128343573684724;
52767;BV-5151;Corba;150.005; ; ;39.54158235504388;
52768;BV-5151;Clotoide;69.727; ; ;32.90376770315032;
52769;BV-5151;Recta;0; ; ;166.8898989022026;
52770;BV-5151;Corba;1681.06; ; ;94.60806936087404;
52771;BV-5151;Recta;0; ; ;185.24564618755429;
52772;BV-5151;Clotoide;92.818; ; ;51.22793760232439;
52773;BV-5151;Corba;122.303; ; ;4.258485383711303;
52774;BV-5151;Clotoide;85.748; ; ;43.721260865009654;
52775;BV-5151;Recta;0; ; ;20.56197325120595;
52776;BV-5151;Corba;251.716; ; ;36.07881448078166;
52777;BV-5151;Clotoide;75.37; ; ;51.43858664561577;
52778;BV-5151;Recta;0; ; ;36.403845522459456;
52779;BV-5151;Corba;1312.421; ; ;43.9041271595647;
52780;BV-5151;Clotoide;200.64; ; ;39.8294085628379;
52781;BV-5151;Corba;2816.963; ; ;89.15169600405122;
52782;BV-5151;Corba;13660.219; ; ;76.74860363491993;
52783;BV-5151;Recta;0; ; ;234.81781925075106;
52784;BV-5151;Clotoide;75.568; ; ;41.212511715441266;
52785;BV-5151;Corba;138.562; ; ;23.765483727803993;
52786;BV-5151;Recta;0; ; ;31.733988307859168;
52787;BV-5151;Corba;179.302; ; ;36.24322192982103;
52788;BV-5151;Clotoide;24.902; ; ;3.458336741406741;
52789;BV-5151;Clotoide;24.902; ; ;6.224273788273498;
52790;BV-5151;Corba;99.595; ; ;48.68418139367573;
52791;BV-5151;Recta;0; ; ;42.55350578849664;
52792;BV-5151;Clotoide;61.304; ; ;42.22388985863123;
52793;BV-5151;Corba;89.003; ; ;32.155706040291584;
52794;BV-5151;Clotoide;37.37; ; ;15.68992587403249;
52795;BV-5151;Recta;0; ; ;77.82995943487796;
52796;BV-5151;Corba;12179.104; ; ;22.110706072402007;
52797;BV-5151;Recta;0; ; ;80.8393979689996;
52798;BV-5151;Corba;42487.736; ; ;43.75135586019371;
52799;BV-5151;Recta;0; ; ;170.5019604618502;
52800;BV-5151;Clotoide;50.092; ; ;25.708747918245752;
52801;BV-5151;Corba;97.602; ; ;20.240161554417227;
52802;BV-5151;Corba;123.438; ; ;22.012530837362707;
52803;BV-5151;Clotoide;75.91; ; ;35.22932452976924;
52804;BV-5151;Recta;0; ; ;73.25702571261935;
52805;BV-5151;Clotoide;53.844; ; ;25.55157916078787;
52806;BV-5151;Corba;113.461; ; ;17.582720688776067;
52807;BV-5151;Clotoide;61.181; ; ;32.98990963202613;
52808;BV-5151;Recta;0; ; ;90.6330370216447;
52809;BV-5151;Clotoide;48.315; ; ;28.57618968531839;
52810;BV-5151;Corba;81.687; ; ;5.53794716665827;
52811;BV-5151;Clotoide;47.163; ; ;27.2297575515708;
52812;BV-5151;Recta;0; ; ;54.333126699021925;
52813;BV-5151;Clotoide;63.876; ; ;38.47729094261325;
52814;BV-5151;Corba;106.037; ; ;12.237320899975822;
52815;BV-5151;Clotoide;47.714; ; ;21.469848764486386;
52816;BV-5151;Recta;0; ; ;16.42931335201238;
52817;BV-5151;Corba;86.343; ; ;7.550271414341538;
52818;BV-5151;Clotoide;93.289; ; ;51.695329669733134;
52819;BV-5151;Corba;177.261; ; ;6.006260672438221;
52820;BV-5151;Recta;0; ; ;122.58752453899531;
52821;BV-5151;Corba;3071.373; ; ;103.04420399672806;
52822;BV-5151;Recta;0; ; ;174.6761034938157;
52823;BV-5151;Clotoide;46.24; ; ;29.3800403699829;
52824;BV-5151;Corba;72.772; ; ;21.94944844424006;
52825;BV-5151;Clotoide;38.969; ; ;20.867548395999798;
52826;BV-5151;Recta;0; ; ;47.473691701650445;
52827;BV-5151;Clotoide;38.428; ; ;23.42874454305041;
52828;BV-5151;Corba;63.028; ; ;8.264715095371853;
52829;BV-5151;Clotoide;46.346; ; ;27.17673736975573;
52830;BV-5151;Corba;311.255; ; ;15.528568291344307;
52831;BV-5151;Recta;0; ; ;84.37388692074724;
52832;BV-5151;Corba;8254.872; ; ;18.18495677548564;
52833;BV-5151;Recta;0; ; ;135.32100665981787;
52834;BV-5151;Clotoide;70.889; ; ;32.04702615388236;
52835;BV-5151;Corba;235.938; ; ;58.27983304237478;
52836;BV-5151;Recta;0; ; ;75.538207796187;
52837;BV-5151;Corba;114391.708; ; ;53.53518377879741;
52838;BV-5151;Recta;0; ; ;151.09722447517777;
52839;BV-5151;Clotoide;66.112; ; ;22.069708923528264;
52840;BV-5151;Corba;196.635; ; ;52.46413461414592;
52841;BV-5151;Clotoide;54.392; ; ;14.938283333882097;
52842;BV-5151;Clotoide;54.392; ; ;4.900825674845247;
52843;BV-5151;Corba;867.955; ; ;7.695915179523755;
52844;BV-5151;Recta;0; ; ;176.09116092931245;
52845;BV-5151;Corba;26867.806; ; ;29.516895608036407;
52846;BV-5151;Recta;0; ; ;138.88384380943083;
52847;BV-5151;Corba;14291.086; ; ;63.3369997040812;
52848;BV-5151;Recta;0; ; ;67.89212340269444;
52849;BV-5151;Clotoide;59.688; ; ;32.36176328645024;
52850;BV-5151;Corba;110.085; ; ;43.58273985591513;
52851;BV-5151;Clotoide;41.828; ; ;15.89308795243581;
52852;BV-5151;Clotoide;41.828; ; ;0.7157307351194496;
52853;BV-5151;Corba;2444.525; ; ;3.5397685918876665;
52854;BV-5151;Recta;0; ; ;28.353938739489028;
52855;BV-5151;Corba;462.476; ; ;29.958451666147777;
52856;BV-5151;Recta;0; ; ;14.673611794836068;
52857;BV-5151;Corba;77.142; ; ;8.259958605533805;
52858;BV-5151;Clotoide;18.483; ; ;14.110185113912948;
52859;BV-5151;Corba;18.359; ; ;1.0207763171774062;
52860;BV-5151;Recta;0; ; ;3.8070689897878727;
52861;BV-5151;Corba;57.632; ; ;7.425907148397334;
52862;BV-5151;Clotoide;4.862; ; ;0.41008199472621226;
52863;BV-5151;Clotoide;4.862; ; ;2.595660297965351;
52864;BV-5151;Corba;9.104; ; ;1.4499917926440156;
52888;BV-5106;Recta;0; ; ;162.01354557440234;
52889;BV-5106;Corba;829.821; ; ;53.00017982218564;
52890;BV-5106;Recta;0; ; ;48.74252703372683;
52891;BV-5106;Clotoide;71.048; ; ;48.55909468814785;
52892;BV-5106;Corba;103.952; ; ;49.35623716347614;
52893;BV-5106;Clotoide;60.424; ; ;35.121729488633214;
52894;BV-5106;Recta;0; ; ;276.7103897777739;
52895;BV-5106;Clotoide;26.231; ; ;18.139924979059003;
52896;BV-5106;Corba;37.93; ; ;15.924331112214414;
52897;BV-5106;Clotoide;34.985; ; ;32.26743610658472;
52898;BV-5106;Recta;0; ; ;27.345033260501292;
52899;BV-5106;Clotoide;83.129; ; ;45.77838498903207;
52900;BV-5106;Corba;137.613; ; ;29.50622371476974;
52901;BV-5106;Clotoide;21.674; ; ;3.413618942137581;
52902;BV-5106;Clotoide;21.674; ; ;3.91567608055822;
52903;BV-5106;Corba;105.171; ; ;31.180432906999386;
52904;BV-5106;Recta;0; ; ;56.03416751411182;
52905;BV-5106;Clotoide;22.706; ; ;11.934338663657634;
52906;BV-5106;Corba;39.524; ; ;45.013532300831024;
52907;BV-5106;Clotoide;8.586; ; ;1.8651005346226812;
52908;BV-5106;Clotoide;8.586; ; ;1.5657797966323876;
52909;BV-5106;Corba;53.645; ; ;21.131685638464948;
52910;BV-5106;Clotoide;22.327; ; ;9.818216953071522;
52911;BV-5106;Clotoide;22.327; ; ;8.978115716632098;
52912;BV-5106;Corba;55.522; ; ;17.76914714909846;
52913;BV-5106;Clotoide;49.549; ; ;45.11066147449961;
52914;BV-5106;Clotoide;12.387; ; ;2.414253806437321;
52915;BV-5106;Corba;63.558; ; ;27.52769624871142;
52916;BV-5106;Clotoide;40.827; ; ;20.757094046228243;
52917;BV-5106;Corba;304.823; ; ;26.871452737413016;
52918;BV-5106;Clotoide;38.079; ; ;32.27001491894257;
52919;BV-5106;Corba;39.16; ; ;18.151217143499917;
52920;BV-5106;Clotoide;36.231; ; ;28.98441135381537;
52921;BV-5106;Corba;318.039; ; ;25.0471156009894;
52922;BV-5106;Recta;0; ; ;151.8412920023047;
52923;BV-5106;Corba;90.879; ; ;44.512025602247654;
52924;BV-5106;Clotoide;69.999; ; ;32.76993454176744;
52925;BV-5106;Corba;231.727; ; ;30.740816861812274;
52926;BV-5106;Clotoide;17.586; ; ;1.4317557086698582;
52927;BV-5106;Clotoide;17.586; ; ;3.49613265201255;
52928;BV-5106;Corba;88.462; ; ;47.545653150525666;
52929;BV-5106;Clotoide;41.198; ; ;19.18584768887655;
52930;BV-5106;Clotoide;41.198; ; ;16.037588975800496;
52931;BV-5106;Corba;106.421; ; ;32.522298274790366;
52932;BV-5106;Clotoide;53.034; ; ;26.57681447387904;
52933;BV-5106;Recta;0; ; ;32.034133696052;
52934;BV-5106;Clotoide;34.35; ; ;24.11010947876397;
52935;BV-5106;Corba;48.937; ; ;28.068613950123016;
52936;BV-5106;Clotoide;15.38; ; ;4.833797515258729;
52937;BV-5106;Clotoide;15.38; ; ;3.4738411730383714;
52938;BV-5106;Corba;68.094; ; ;15.351356073562764;
52939;BV-5106;Clotoide;35.485; ; ;18.491244547711034;
52940;BV-5106;Clotoide;35.485; ; ;13.529348204433575;
52941;BV-5106;Corba;93.068; ; ;18.48617325180956;
52942;BV-5106;Corba;28.413; ; ;16.812100588452548;
52943;BV-5106;Clotoide;26.084; ; ;22.10095356998805;
52944;BV-5106;Corba;369.208; ; ;34.75861521657575;
52945;BV-5106;Clotoide;27.973; ; ;8.590652911889189;
52946;BV-5106;Corba;73.061; ; ;19.671500126495886;
52947;BV-5106;Clotoide;24.973; ; ;8.437660314148134;
52948;BV-5106;Recta;0; ; ;32.20516828420297;
52949;BV-5106;Clotoide;41.814; ; ;21.58270772347526;
52950;BV-5106;Corba;81.008; ; ;60.530112086659855;
52951;BV-5106;Clotoide;52.964; ; ;33.553689618944716;
52952;BV-5106;Corba;2612.892; ; ;64.05642618128603;
52953;BV-5106;Clotoide;38.134; ; ;12.253137047786865;
52954;BV-5106;Corba;113.522; ; ;20.086268878472126;
52955;BV-5106;Clotoide;50.53; ; ;32.96165870554074;
52956;BV-5106;Clotoide;84.217; ; ;33.65824973208366;
52957;BV-5106;Corba;210.72; ; ;36.25507127141944;
52958;BV-5106;Clotoide;46.143; ; ;10.146688458450246;
52959;BV-5106;Clotoide;46.143; ; ;14.26533543644426;
52960;BV-5106;Corba;150.596; ; ;11.71698315971766;
52961;BV-5106;Corba;23.215; ; ;33.79103212970318;
52962;BV-5106;Clotoide;24.385; ; ;24.674256582758353;
52963;BV-5106;Recta;0; ; ;42.85372869421925;
52964;BV-5106;Corba;341.104; ; ;32.9730788140291;
52965;BV-5106;Clotoide;93.103; ; ;25.412141907197444;
52966;BV-5106;Clotoide;31.034; ; ;37.8234284112187;
52967;BV-5106;Corba;25.462; ; ;10.36255990252903;
52968;BV-5106;Clotoide;29.12; ; ;33.14195586376349;
52969;BV-5106;Corba;5301.127; ; ;23.993293960303554;
52970;BV-5106;Clotoide;40.985; ; ;0.31693281349150876;
52971;BV-5106;Corba;529.987; ; ;9.544205018236454;
52972;BV-5106;Clotoide;52.075; ; ;39.70471282238208;
52973;BV-5106;Corba;44.723; ; ;15.725923954130405;
52974;BV-5106;Clotoide;29.631; ; ;17.438549662137156;
52975;BV-5106;Corba;400.325; ; ;31.76744882014328;
52976;BV-5106;Corba;78.535; ; ;44.11162476033905;
52977;BV-5106;Clotoide;48.92; ; ;27.85587458444537;
52978;BV-5106;Corba;914.686; ; ;27.06407918940924;
52979;BV-5106;Clotoide;34.903; ; ;1.3318888406710878;
52980;BV-5106;Clotoide;34.903; ; ;27.305071522054053;
52981;BV-5106;Corba;44.614; ; ;33.472019798322464;
52982;BV-5106;Clotoide;17.505; ; ;6.868148567575901;
52983;BV-5106;Clotoide;17.505; ; ;4.598420430947053;
52984;BV-5106;Corba;66.636; ; ;30.560930593163253;
52985;BV-5106;Corba;1368.478; ; ;55.74524740071961;
52986;BV-5106;Clotoide;24.861; ; ;16.00735161732346;
52987;BV-5106;Corba;38.251; ; ;24.633873244556163;
52988;BV-5106;Clotoide;26.13; ; ;17.849015265526926;
52989;BV-5106;Clotoide;26.13; ; ;1.403296124731418;
52990;BV-5106;Corba;486.534; ; ;22.628418194524887;
52991;BV-5106;Clotoide;18.05; ; ;10.777022335531397;
52992;BV-5106;Corba;28.459; ; ;40.70123669598061;
52993;BV-5106;Clotoide;14.142; ; ;7.0275424674997655;
52994;BV-5106;Clotoide;14.142; ; ;3.2942539173785965;
