OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
6854;BV-4601_2;Clotoide;51.451;2; ;21.996755928440056;
6855;BV-4601_2;Clotoide;51.451;2; ;6.743756796961762;
6856;BV-4601_2;Corba;478.106;2; ;41.36969038171301;
6857;BV-4601_2;Corba;105.582;2; ;57.19870495315864;
6858;BV-4601_2;Recta;0;2; ;69.7214317991624;
6859;BV-4601_2;Corba;10708.58;2; ;30.800658657524004;
6860;BV-4601_2;Recta;0;2; ;39.13239275683933;
6861;BV-4601_2;Clotoide;60.042;2; ;43.75179746177557;
6862;BV-4601_2;Corba;277.373;2; ;17.81902243997069;
6863;BV-4601_2;Recta;0;2; ;97.11074112236673;
6864;BV-4601_2;Corba;46793.495;2; ;58.876530425765985;
6865;BV-4601_2;Recta;0;2; ;127.25055514484785;
6866;BV-4601_2;Corba;86.095;2; ;29.689023388208398;
6867;BV-4601_2;Clotoide;10.508;2; ;1.2665368211864418;
6868;BV-4601_2;Clotoide;10.508;2; ;1.687983715491661;
6869;BV-4601_2;Corba;65.013;2; ;61.02185926954167;
6870;BV-4601_2;Clotoide;6.494;2; ;0.6444818469170815;
6871;BV-4601_2;Clotoide;6.494;2; ;0.5297619929284325;
6872;BV-4601_2;Corba;79.602;2; ;38.63097349299329;
6873;BV-4601_2;Recta;0;2; ;120.53172490437275;
6874;BV-4601_2;Corba;149.437;2; ;46.64038840677999;
6875;BV-4601_2;Recta;0;2; ;158.81696527143944;
6876;BV-4601_2;Corba;119.596;2; ;16.81743634513888;
6877;BV-4601_2;Corba;46.112;2; ;11.901524065145516;
6878;BV-4601_2;Clotoide;11.496;2; ;2.865744955133314;
6879;BV-4601_2;Clotoide;11.496;2; ;5.126544235446796;
6880;BV-4601_2;Corba;25.736;2; ;5.773391857660108;
6881;BV-4601_2;Clotoide;31.95;2; ;39.598812041265504;
6882;BV-4601_2;Clotoide;17.75;2; ;8.24611058914875;
6883;BV-4601_2;Corba;38.205;2; ;18.0363104706366;
6884;BV-4601_2;Recta;0;2; ;26.254031731299268;
6885;BV-4601_2;Corba;15469.755;2; ;127.84880218377086;
6886;BV-4601_2;Clotoide;32.837;2; ;0.07982042197391442;
6887;BV-4601_2;Clotoide;32.837;2; ;13.480712804011187;
6888;BV-4601_2;Corba;79.983;2; ;26.32756884349107;
6889;BV-4601_2;Clotoide;42.427;2; ;22.50530826362466;
6890;BV-4601_2;Recta;0;2; ;137.8078318222689;
6891;BV-4601_2;Clotoide;34.517;2; ;16.099551770504508;
6892;BV-4601_2;Corba;44.85;2; ;15.339790178122724;
6893;BV-4601_2;Corba;15.53;2; ;22.23499688755017;
6894;BV-4601_2;Clotoide;4.36;2; ;1.2240010031703839;
6895;BV-4601_2;Clotoide;4.36;2; ;0.9951314476685592;
6896;BV-4601_2;Corba;19.101;2; ;12.76059747569959;
6897;BV-4601_2;Clotoide;17.166;2; ;15.425506534853062;
6898;BV-4601_2;Clotoide;34.332;2; ;19.51834493434316;
6899;BV-4601_2;Corba;60.387;2; ;30.59966325576797;
6900;BV-4601_2;Recta;0;2; ;86.1722034548663;
6901;BV-4601_2;Corba;2369.055;2; ;85.40553329494827;
6902;BV-4601_2;Corba;165.031;2; ;64.26406198967516;
6903;BV-4601_2;Clotoide;37.429;2; ;8.488931164381732;
6904;BV-4601_2;Clotoide;37.429;2; ;26.780781937027264;
6905;BV-4601_2;Corba;52.309;2; ;22.294254105616616;
6906;BV-4601_2;Clotoide;31.542;2; ;19.019586551711296;
6907;BV-4601_2;Recta;0;2; ;54.55999911454069;
6908;BV-4601_2;Corba;67.338;2; ;33.14858313931856;
6909;BV-4601_2;Clotoide;44.048;2; ;28.812888601923934;
6910;BV-4601_2;Clotoide;44.048;2; ;0.4715541228529626;
6911;BV-4601_2;Corba;3801.002;2; ;84.39883438068377;
6912;BV-4601_2;Clotoide;22.476;2; ;0.0840925659679807;
6913;BV-4601_2;Clotoide;22.476;2; ;8.390016125627886;
6914;BV-4601_2;Corba;60.21;2; ;42.348292067453045;
6915;BV-4601_2;Corba;147.747;2; ;68.94857244182008;
6916;BV-4601_2;Corba;1685.989;2; ;78.14060576147193;
6917;BV-4601_2;Recta;0;2; ;73.81120302289186;
6918;BV-4601_2;Corba;86.833;2; ;52.76996737606369;
6919;BV-4601_2;Recta;0;2; ;100.1962993244945;
6920;BV-4601_2;Clotoide;28.052;2; ;20.0769041060796;
6921;BV-4601_2;Corba;39.228;2; ;22.59589127982729;
6922;BV-4601_2;Clotoide;30.462;2; ;23.67386315464446;
6923;BV-4601_2;Recta;0;2; ;82.64655668630023;
6924;BV-4601_2;Corba;102.612;2; ;44.93836608672025;
6925;BV-4601_2;Corba;541.45;2; ;44.53546625585073;
6926;BV-4601_2;Corba;95.476;2; ;34.77749852693982;
6927;BV-4601_2;Clotoide;23.563;2; ;5.815164225937075;
6928;BV-4601_2;Clotoide;23.563;2; ;5.594945741398455;
6929;BV-4601_2;Corba;99.232;2; ;24.975052920445712;
6930;BV-4601_2;Recta;0;2; ;40.03760951269096;
6931;BV-4601_2;Corba;212.044;2; ;46.86550398995904;
6932;BV-4601_2;Clotoide;34.758;2; ;5.294595614909046;
6933;BV-4601_2;Clotoide;34.758;2; ;20.26440335285312;
6934;BV-4601_2;Corba;59.616;2; ;21.168814772652926;
6935;BV-4601_2;Recta;0;2; ;72.47322378976833;
6936;BV-4601_2;Corba;96.515;2; ;43.618955207727716;
6937;BV-4601_2;Clotoide;16.453;2; ;2.8046396744722943;
6938;BV-4601_2;Clotoide;16.453;2; ;10.135024851793514;
6939;BV-4601_2;Corba;26.706;2; ;17.072806154099275;
6940;BV-4601_2;Clotoide;24.849;2; ;23.12038471127128;
6941;BV-4601_2;Recta;0;2; ;138.46066476322983;
6942;BV-4601_2;Clotoide;29.964;2; ;16.048237682418872;
6943;BV-4601_2;Corba;55.943;2; ;16.39741931367771;
6944;BV-4601_2;Clotoide;33.128;2; ;19.617448881692336;
6945;BV-4601_2;Recta;0;2; ;38.668189042064576;
6946;BV-4601_2;Clotoide;37.078;2; ;22.436379325190703;
6947;BV-4601_2;Corba;61.274;2; ;16.08214223380063;
6948;BV-4601_2;Clotoide;18.246;2; ;5.432876965686249;
6949;BV-4601_2;Clotoide;18.246;2; ;8.8395906949523;
6950;BV-4601_2;Corba;37.659;2; ;16.092432226094214;
6951;BV-4601_2;Corba;121.707;2; ;21.331876334601837;
6952;BV-4601_2;Recta;0;2; ;37.77756033996903;
6953;BV-4601_2;Clotoide;43.682;2; ;30.84726912091719;
6954;BV-4601_2;Corba;61.854;2; ;20.626975815535854;
6955;BV-4601_2;Clotoide;17.192;2; ;5.063999020848366;
6956;BV-4601_2;Clotoide;34.384;2; ;30.718137217372398;
6957;BV-4601_2;Corba;38.487;2; ;15.076085089631711;
6958;BV-4601_2;Clotoide;16.685;2; ;7.233147682551331;
6959;BV-4601_2;Clotoide;33.37;2; ;32.77699669153599;
6960;BV-4601_2;Corba;33.979;2; ;12.932752262530922;
6961;BV-4601_2;Clotoide;25.316;2; ;18.865391088192204;
6962;BV-4601_2;Recta;0;2; ;51.65667411925564;
6963;BV-4601_2;Corba;69.143;2; ;28.23239181723113;
6964;BV-4601_2;Clotoide;33.035;2; ;15.782367321553856;
6965;BV-4601_2;Clotoide;66.069;2; ;32.13071826467229;
6966;BV-4601_2;Corba;294.908;2; ;10.222939857521439;
6967;BV-4601_2;Clotoide;61.356;2; ;27.709961490661698;
6968;BV-4601_2;Clotoide;61.356;2; ;14.793197550345152;
6969;BV-4601_2;Corba;192.888;2; ;20.797407275572226;
6970;BV-4601_2;Clotoide;17.057;2; ;1.143244244063765;
6971;BV-4601_2;Clotoide;17.057;2; ;7.96199548436633;
6972;BV-4601_2;Corba;36.539;2; ;13.497779763510517;
6973;BV-4601_2;Clotoide;19.197;2; ;10.08492670050317;
6974;BV-4601_2;Clotoide;19.197;2; ;3.12266898994335;
6975;BV-4601_2;Corba;118.009;2; ;31.144796042663483;
6976;BV-4601_2;Recta;0;2; ;50.10929109011396;
6977;BV-4601_2;Corba;58.707;2; ;26.3016784882166;
6978;BV-4601_2;Clotoide;21.974;2; ;8.224648034716434;
6979;BV-4601_2;Clotoide;43.948;2; ;26.004006005506945;
6980;BV-4601_2;Corba;74.272;2; ;8.318869456853106;
6981;BV-4601_2;Clotoide;32.639;2; ;14.3433435904412;
6982;BV-4601_2;Clotoide;32.639;2; ;5.5198597980544;
6983;BV-4601_2;Corba;198.208;2; ;67.84914423362996;
6984;BV-4601_2;Corba;396.467;2; ;37.31453433409164;
6985;BV-4601_2;Clotoide;21.266;2; ;0.9755384535905479;
6986;BV-4601_2;Clotoide;21.266;2; ;16.716527549509106;
6987;BV-4601_2;Corba;27.223;2; ;22.22154049553802;
6988;BV-4601_2;Clotoide;9.831;2; ;3.5723364729455556;
6989;BV-4601_2;Clotoide;9.831;2; ;1.8397353120017772;
6990;BV-4601_2;Corba;52.532;2; ;33.88179497395242;
6991;BV-4601_2;Corba;320.92;2; ;46.74244647000097;
6992;BV-4601_2;Corba;79.394;2; ;11.12201296084686;
6993;BV-4601_2;Clotoide;44.9;2; ;25.39199264780347;
6994;BV-4601_2;Clotoide;44.9;2; ;10.545819045374467;
6995;BV-4601_2;Corba;191.165;2; ;34.86903355920357;
6996;BV-4601_2;Clotoide;38.711;2; ;7.838914016739746;
6997;BV-4601_2;Clotoide;21.506;2; ;22.964888567191874;
6998;BV-4601_2;Corba;20.14;2; ;11.653471876193283;
6999;BV-4601_2;Clotoide;8.973;2; ;3.997428012036332;
7000;BV-4601_2;Clotoide;8.973;2; ;2.016365047706572;
7001;BV-4601_2;Corba;39.928;2; ;12.857834108698883;
7002;BV-4601_2;Corba;3494.212;2; ;67.89974145022337;
7003;BV-4601_2;Recta;0;2; ;68.66965549097182;
7004;BV-4601_2;Clotoide;41.188;2; ;21.50709480499285;
7005;BV-4601_2;Corba;78.878;2; ;69.79318114870797;
7006;BV-4601_2;Clotoide;32.324;2; ;13.245835438221935;
7007;BV-4601_2;Clotoide;32.324;2; ;7.228451846628058;
7008;BV-4601_2;Corba;144.544;2; ;49.77755111436535;
7009;BV-4601_2;Recta;0;2; ;29.231270237013803;
7010;BV-4601_2;Corba;107.867;2; ;41.544295889225836;
7011;BV-4601_2;Clotoide;21.756;2; ;4.37962609586095;
7012;BV-4601_2;Clotoide;21.756;2; ;7.824596666347746;
7013;BV-4601_2;Corba;60.764;2; ;22.004601735125682;
7014;BV-4601_2;Clotoide;39.196;2; ;25.39767615314662;
7015;BV-4601_2;Recta;0;2; ;76.62107868763775;
7016;BV-4601_2;Corba;4876.027;2; ;168.75306526827856;
7017;BV-4601_2;Clotoide;37.401;2; ;0.28545108120729984;
7018;BV-4601_2;Clotoide;37.401;2; ;28.00899142570326;
7019;BV-4601_2;Corba;49.939;2; ;31.127925464686477;
7020;BV-4601_2;Recta;0;2; ;46.27801488151517;
7021;BV-4601_2;Clotoide;35.83;2; ;24.20380113256732;
7022;BV-4601_2;Corba;53.037;2; ;33.28693991500094;
7023;BV-4601_2;Recta;0;2; ;60.50391080265544;
7024;BV-4601_2;Corba;142.133;2; ;23.72072557439443;
7025;BV-4601_2;Clotoide;63.968;2; ;28.788540560140696;
7026;BV-4601_2;Recta;0;2; ;53.797306392713345;
7027;BV-4601_2;Corba;735.007;2; ;41.64743034244047;
7028;BV-4601_2;Corba;80.01;2; ;26.538847179275933;
7029;BV-4601_2;Recta;0;2; ;58.325726231490144;
7030;BV-4601_2;Clotoide;29.39;2; ;22.37609669164899;
7031;BV-4601_2;Corba;38.285;2; ;29.38361371691205;
7032;BV-4601_2;Clotoide;25.954;2; ;17.45036730787488;
7033;BV-4601_2;Recta;0;2; ;81.17300002927242;
7034;BV-4601_2;Corba;462.895;2; ;46.59778555591252;
7035;BV-4601_2;Corba;120.456;2; ;23.21644559936753;
7036;BV-4601_2;Clotoide;27.518;2; ;6.263475763718117;
7037;BV-4601_2;Clotoide;27.518;2; ;1.2133091929179176;
7038;BV-4601_2;Corba;638.557;2; ;38.436609941709804;
7039;BV-4601_2;Corba;152.27;2; ;27.62501648615199;
7040;BV-4601_2;Clotoide;13.671;2; ;1.285468180115825;
7041;BV-4601_2;Clotoide;13.671;2; ;3.3850175263342477;
7042;BV-4601_2;Corba;55.207;2; ;8.742655338038393;
7043;BV-4601_2;Recta;0;2; ;86.55530292514659;
7044;BV-4601_2;Clotoide;11.584;2; ;5.248230836307472;
7045;BV-4601_2;Corba;25.565;2; ;10.800338408558662;
7046;BV-4601_2;Recta;0;2; ;7.760572971313321;
7110;BV-4602;Corba;16.429; ; ;17.03670170347727;
7111;BV-4602;Corba;55.001; ; ;13.630120869219034;
7112;BV-4602;Recta;0; ; ;116.4067146069238;
7113;BV-4602;Corba;19918.353; ; ;336.2911978429481;
7114;BV-4602;Corba;325.6; ; ;84.02375882357116;
7115;BV-4602;Corba;4690.753; ; ;105.09355463793565;
7116;BV-4602;Recta;0; ; ;76.91984671671688;
7117;BV-4602;Corba;3621.17; ; ;110.00842172876527;
7118;BV-4602;Corba;2099.444; ; ;96.5065251522612;
7119;BV-4602;Corba;575.19; ; ;103.84615995566725;
7120;BV-4602;Corba;158.828; ; ;49.96243866296619;
7121;BV-4602;Corba;727.041; ; ;55.14937310365335;
7122;BV-4602;Recta;0; ; ;87.07535924859306;
7123;BV-4602;Clotoide;62.925; ; ;32.69662419367678;
7124;BV-4602;Corba;121.099; ; ;21.133287837728084;
7125;BV-4602;Clotoide;65.965; ; ;35.931999124882026;
7126;BV-4602;Clotoide;439.767; ; ;60.81097119607975;
7127;BV-4602;Corba;3180.262; ; ;24.130482840253517;
7128;BV-4602;Corba;1584.517; ; ;91.65776948062788;
7129;BV-4602;Clotoide;120.964; ; ;9.234592584783123;
7130;BV-4602;Clotoide;120.964; ; ;31.834243456653883;
7131;BV-4602;Corba;459.64; ; ;58.168982637537304;
7132;BV-4602;Corba;2086.974; ; ;66.57991698762694;
7133;BV-4602;Corba;72.369; ; ;14.228074257194613;
7134;BV-4602;Clotoide;33.596; ; ;15.595900327361537;
7135;BV-4602;Clotoide;23.997; ; ;15.113550813040915;
7136;BV-4602;Corba;38.101; ; ;16.071065594472437;
7137;BV-4602;Clotoide;29.746; ; ;23.220923972309063;
7138;BV-4602;Clotoide;99.152; ; ;19.13036618578252;
7139;BV-4602;Corba;722.591; ; ;52.4999905748256;
7140;BV-4602;Corba;149.792; ; ;24.448380347417626;
7141;BV-4602;Corba;901.07; ; ;142.27885836992795;
7142;BV-4602;Corba;525.112; ; ;25.35332606732913;
7143;BV-4602;Corba;309.485; ; ;83.04943456919504;
7144;BV-4602;Recta;0; ; ;55.61978387902631;
7145;BV-4602;Corba;160.918; ; ;42.99298974057088;
7146;BV-4602;Clotoide;13.954; ; ;1.2100850400616199;
7147;BV-4602;Clotoide;69.771; ; ;25.94466915371462;
7148;BV-4602;Corba;183.123; ; ;33.40178961136481;
7149;BV-4602;Clotoide;70.283; ; ;26.32639244883861;
7150;BV-4602;Clotoide;70.283; ; ;24.984143832720036;
7151;BV-4602;Corba;197.709; ; ;82.83069056150202;
7152;BV-4602;Clotoide;71.967; ; ;26.19583834279488;
7153;BV-4602;Recta;0; ; ;172.89978811406928;
7154;BV-4602;Corba;799.325; ; ;18.751921041525733;
7155;BV-4602;Corba;242.634; ; ;50.302802746878854;
7156;BV-4602;Corba;351.656; ; ;72.36333138375748;
7157;BV-4602;Recta;0; ; ;62.541659087274034;
7158;BV-4602;Clotoide;77.847; ; ;47.71723154095716;
7159;BV-4602;Corba;127.501; ; ;33.93425732722026;
7160;BV-4602;Corba;170.135; ; ;42.8224925136739;
7161;BV-4602;Clotoide;54.308; ; ;17.335053838860116;
7162;BV-4602;Clotoide;54.308; ; ;22.544374863257428;
7163;BV-4602;Corba;130.821; ; ;25.013781265445623;
7164;BV-4602;Clotoide;46.47; ; ;17.825955923952037;
7165;BV-4602;Clotoide;46.47; ; ;13.89675333633111;
7166;BV-4602;Corba;155.388; ; ;37.103010401625895;
7167;BV-4602;Clotoide;52.306; ; ;17.60724846478322;
7168;BV-4602;Recta;0; ; ;179.39392966439493;
7169;BV-4602;Corba;53030.351; ; ;136.04095032419113;
7170;BV-4602;Corba;200.584; ; ;42.50788751041354;
7171;BV-4602;Corba;572.049; ; ;61.59936061386825;
7172;BV-4602;Corba;138.524; ; ;54.448913181557955;
7173;BV-4602;Corba;77.569; ; ;31.592161736726347;
7174;BV-4602;Clotoide;54.673; ; ;38.534208017556566;
7175;BV-4602;Recta;0; ; ;44.26934846608389;
7176;BV-4602;Corba;2498.943; ; ;61.467074385220776;
7177;BV-4602;Corba;145.564; ; ;29.727016412764733;
7178;BV-4602;Clotoide;38.156; ; ;10.001634515061449;
7179;BV-4602;Clotoide;38.156; ; ;17.97684745297058;
7180;BV-4602;Corba;80.985; ; ;27.834006069866167;
7181;BV-4602;Corba;531.198; ; ;30.812259063418125;
7182;BV-4602;Clotoide;180.519; ; ;61.34624367428209;
7183;BV-4602;Recta;0; ; ;23.745003471500386;
7273;BV-4601_1;Recta;0;1; ;10.331029158875404;
7274;BV-4601_1;Corba;17.577;1; ;10.357629092025046;
7275;BV-4601_1;Clotoide;15.739;1; ;14.09119758018378;
7276;BV-4601_1;Recta;0;1; ;11.615191418401556;
7277;BV-4601_1;Clotoide;4.006;1; ;6.327739032851409;
7278;BV-4601_1;Corba;2.534;1; ;0.8352171110109463;
7279;BV-4601_1;Clotoide;3.197;1; ;4.032389868199765;
7280;BV-4601_1;Clotoide;3.197;1; ;0.4413537833381888;
7281;BV-4601_1;Corba;23.157;1; ;84.26607964617209;
7282;BV-4601_1;Clotoide;7.08;1; ;2.163841389937752;
7283;BV-4601_1;Clotoide;7.08;1; ;2.2205802775549075;
7284;BV-4601_1;Corba;22.573;1; ;9.828721225924028;
7285;BV-4601_1;Recta;0;1; ;13.659023566806601;
7286;BV-4601_1;Corba;48.887;1; ;18.74727544454423;
7287;BV-4601_1;Recta;0;1; ;29.022283143798226;
7288;BV-4601_1;Corba;36.373;1; ;17.286577587961247;
7289;BV-4601_1;Corba;52.057;1; ;22.547542894011166;
7290;BV-4601_1;Clotoide;30.235;1; ;17.364371714022536;
7291;BV-4601_1;Clotoide;30.235;1; ;5.543585907422775;
7292;BV-4601_1;Corba;164.897;1; ;58.78713965024764;
7293;BV-4601_1;Recta;0;1; ;75.53790910335992;
7294;BV-4601_1;Corba;291.561;1; ;29.191520205821657;
7295;BV-4601_1;Corba;147.307;1; ;25.974660806285534;
7296;BV-4601_1;Clotoide;74.042;1; ;37.21615863646675;
7297;BV-4601_1;Recta;0;1; ;133.17355078970135;
7298;BV-4601_1;Corba;14963.37;1; ;92.6813634493596;
7299;BV-4601_1;Recta;0;1; ;77.02848915375881;
7300;BV-4601_1;Corba;192.546;1; ;57.07401092758804;
7301;BV-4601_1;Clotoide;5.974;1; ;0.18538100861443835;
7302;BV-4601_1;Clotoide;5.974;1; ;2.5041140784964897;
7303;BV-4601_1;Corba;14.248;1; ;7.606268880143057;
7398;BV-4611;Corba;42.065; ; ;21.993404227218154;
7399;BV-4611;Corba;383.417; ; ;35.06090117171046;
7400;BV-4611;Recta;0; ; ;9.545322396399559;
7401;BV-4611;Clotoide;70.196; ; ;38.737571729233345;
7402;BV-4611;Corba;170.851; ; ;14.43108747917476;
7403;BV-4611;Recta;0; ; ;96.05623185374627;
7404;BV-4611;Clotoide;60.55; ; ;33.29292146869326;
7405;BV-4611;Corba;134.004; ; ;22.644826405633637;
7406;BV-4611;Recta;0; ; ;74.72626491802187;
7407;BV-4611;Clotoide;55.758; ; ;28.577911849050878;
7408;BV-4611;Corba;108.785; ; ;9.149837002034126;
7409;BV-4611;Clotoide;53.617; ; ;26.42639321195405;
7410;BV-4611;Recta;0; ; ;54.18743683394522;
7411;BV-4611;Corba;355.197; ; ;54.58423144576339;
7412;BV-4611;Corba;13426.006; ; ;32.88183690158905;
7413;BV-4611;Recta;0; ; ;92.89097325870456;
7414;BV-4611;Clotoide;57.722; ; ;27.10084686599599;
7415;BV-4611;Corba;122.942; ; ;20.479001950850204;
7416;BV-4611;Clotoide;62.168; ; ;31.436324824446295;
7417;BV-4611;Clotoide;62.168; ; ;24.540864742753485;
7418;BV-4611;Corba;163.012; ; ;35.72803669998265;
7419;BV-4611;Corba;3967.713; ; ;41.063626282370244;
7420;BV-4611;Clotoide;35.355; ; ;0.31501817456290254;
7421;BV-4611;Clotoide;35.355; ; ;25.867663797233206;
7422;BV-4611;Corba;48.319; ; ;18.955669898359627;
7423;BV-4611;Clotoide;32.76; ; ;22.21031865237496;
7424;BV-4611;Clotoide;32.76; ; ;21.505389109195892;
7425;BV-4611;Corba;49.903; ; ;53.97547980450922;
7426;BV-4611;Clotoide;5.937; ; ;0.7064527228862802;
7427;BV-4611;Clotoide;29.686; ; ;31.583338947989695;
7428;BV-4611;Corba;27.902; ; ;14.23805241243584;
7429;BV-4611;Clotoide;13.827; ; ;6.851602176451731;
7430;BV-4611;Clotoide;6.913; ; ;1.5226490656436036;
7431;BV-4611;Corba;31.389; ; ;70.94379415457769;
7432;BV-4611;Corba;123.661; ; ;8.271628118126078;
7433;BV-4611;Clotoide;44.868; ; ;16.27965330112183;
7434;BV-4611;Clotoide;44.868; ; ;4.799089272956509;
7435;BV-4611;Corba;427.009; ; ;28.16611537225379;
7436;BV-4611;Clotoide;69.656; ; ;29.986670157908122;
7437;BV-4611;Clotoide;69.656; ; ;23.562234973718972;
7438;BV-4611;Corba;205.921; ; ;21.733563437687653;
7439;BV-4611;Recta;0; ; ;22.891130003304518;
7440;BV-4611;Corba;115.086; ; ;12.827693178186244;
7441;BV-4611;Recta;0; ; ;42.33383207360022;
7442;BV-4611;Corba;155.893; ; ;16.541228008979004;
7443;BV-4611;Corba;38.838; ; ;13.330019037039333;
7444;BV-4611;Clotoide;10.574; ; ;2.9580645319706904;
7445;BV-4611;Clotoide;10.574; ; ;5.611685952428252;
7446;BV-4611;Corba;19.924; ; ;16.776897762131853;
7447;BV-4611;Corba;17.342; ; ;13.545491840067491;
7448;BV-4611;Clotoide;19.818; ; ;22.645133209801543;
7449;BV-4611;Clotoide;99.089; ; ;15.376941820093194;
7450;BV-4611;Corba;638.534; ; ;15.463247619569788;
7451;BV-4611;Corba;66.363; ; ;15.372079131069233;
7452;BV-4611;Clotoide;46.275; ; ;32.06670537736019;
7453;BV-4611;Clotoide;23.137; ; ;12.483720045077051;
7454;BV-4611;Corba;42.881; ; ;13.798755814427194;
7455;BV-4611;Clotoide;31.844; ; ;23.646319545151616;
7456;BV-4611;Clotoide;45.491; ; ;28.7802613036422;
7457;BV-4611;Corba;71.902; ; ;10.441449149008125;
7458;BV-4611;Clotoide;23.803; ; ;7.894389535293893;
7459;BV-4611;Clotoide;23.803; ; ;14.014803594155806;
7460;BV-4611;Corba;41.911; ; ;7.1863072363021585;
7461;BV-4611;Clotoide;32.938; ; ;26.83691715608069;
7462;BV-4611;Clotoide;32.938; ; ;8.851483154706733;
7463;BV-4611;Corba;122.803; ; ;23.75958572987613;
7464;BV-4611;Recta;0; ; ;126.72976215867716;
7465;BV-4611;Clotoide;44.254; ; ;30.24357000135116;
7466;BV-4611;Corba;64.753; ; ;47.92702110751228;
7467;BV-4611;Clotoide;38.467; ; ;22.851079155531927;
7468;BV-4611;Recta;0; ; ;36.05664171643672;
7469;BV-4611;Clotoide;29.432; ; ;26.964293680172208;
7470;BV-4611;Corba;32.125; ; ;20.005138429983237;
7471;BV-4611;Clotoide;21.907; ; ;14.938677452326658;
7472;BV-4611;Clotoide;27.384; ; ;32.42609942195219;
7473;BV-4611;Corba;23.124; ; ;28.120424510201353;
7474;BV-4611;Corba;39.673; ; ;33.935390418106415;
7475;BV-4611;Corba;21.375; ; ;14.217941678851878;
7476;BV-4611;Clotoide;21.549; ; ;21.7233030880911;
7477;BV-4611;Clotoide;21.549; ; ;0.3048284767944922;
7478;BV-4611;Corba;1523.293; ; ;41.80549610430406;
7479;BV-4611;Recta;0; ; ;49.07429338137857;
7480;BV-4611;Clotoide;33.619; ; ;18.389104670995692;
7481;BV-4611;Corba;58.451; ; ;19.333542694387464;
7482;BV-4611;Clotoide;10.327; ; ;1.7693090003190692;
7483;BV-4611;Clotoide;10.327; ; ;4.462760499846863;
7484;BV-4611;Corba;23.894; ; ;22.752817664689335;
7485;BV-4611;Clotoide;25.811; ; ;27.878798544642166;
7486;BV-4611;Recta;0; ; ;28.419681418416072;
7487;BV-4611;Clotoide;30.438; ; ;27.78459508946332;
7488;BV-4611;Corba;33.344; ; ;18.7521828511307;
7489;BV-4611;Corba;1150.862; ; ;36.810833502147275;
7490;BV-4611;Corba;177.194; ; ;28.374674700735724;
7491;BV-4611;Corba;1480.178; ; ;58.695839307860616;
12754;BV-2002;Recta;0;6; ;11.96033258917946;
12755;BV-2002;Corba;76.015;6; ;47.948691849304645;
12756;BV-2002;Recta;0;6; ;25.963465395549843;
12757;BV-2002;Recta;0;2; ;6.5722246640946915;
12758;BV-2002;Corba;68.567;2; ;65.72709506648903;
12759;BV-2002;Recta;0;2; ;7.359424786278513;
12760;BV-2002;Recta;0;4; ;2.632284520478315;
12761;BV-2002;Clotoide;21.471;4; ;19.92605864036092;
12762;BV-2002;Corba;23.133;4; ;33.51997887541299;
12763;BV-2002;Clotoide;17.029;4; ;12.534120780365487;
12764;BV-2002;Corba;49.196;4; ;18.92033761794197;
12765;BV-2002;Corba;186.276;7; ;44.32735092029386;
12766;BV-2002;Recta;0;7; ;18.734726744953804;
12767;BV-2002;Corba;49.876;7; ;35.69519112945453;
12768;BV-2002;Recta;0;7; ;38.82986783841078;
12769;BV-2002;Corba;63.326;7; ;10.076599616724673;
12770;BV-2002;Recta;0;7; ;12.352816852469893;
12771;BV-2002;Corba;12.478;7; ;19.242763742416884;
12772;BV-2002;Clotoide;14.869;7; ;9.642621775681945;
12773;BV-2002;Corba;27.385;7; ;19.03420940961136;
12774;BV-2002;Corba;63.546;7; ;19.587352278856873;
12775;BV-2002;Corba;222.788;7; ;72.63358151062445;
12776;BV-2002;Recta;0;5; ;50.425276709325274;
12777;BV-2002;Clotoide;43.447;5; ;40.23837067891722;
12778;BV-2002;Corba;46.907;5; ;6.770959627178759;
12779;BV-2002;Clotoide;59.351;5; ;45.21629886835171;
12780;BV-2002;Corba;149.554;5; ;26.59512782279922;
