OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
29681;C-1410z;Corba;25.136;2; ;19.616961206311313;
29864;B-102;Recta;0; ; ;200.57144638886638;
29865;B-102;Clotoide;18.914; ; ;12.567919787517969;
29866;B-102;Corba;28.462; ; ;27.95064451336141;
29867;B-102;Clotoide;14.641; ; ;7.530692983228138;
29868;B-102;Clotoide;14.641; ; ;2.953945641323186;
29869;B-102;Corba;72.562; ; ;6.167971121404804;
29870;B-102;Recta;0; ; ;5.768356283335894;
29871;B-102;Corba;6282.479; ; ;25.004511899542983;
29872;B-102;Clotoide;96.267; ; ;7.081887536636291;
29873;B-102;Clotoide;96.267; ; ;11.523621724308944;
29874;B-102;Corba;804.211; ; ;52.73780560047379;
29875;B-102;Recta;0; ; ;18.806793250608916;
29876;B-102;Corba;490.139; ; ;48.78019299010178;
29877;B-102;Clotoide;60.703; ; ;6.805892704325716;
29878;B-102;Clotoide;60.703; ; ;28.453981670745844;
29879;B-102;Corba;129.5; ; ;6.833298833983875;
29880;B-102;Corba;41.751; ; ;21.53084260310222;
29881;B-102;Clotoide;26.293; ; ;20.064426486698636;
29882;B-102;Clotoide;26.293; ; ;8.472545043419714;
29883;B-102;Corba;83.838; ; ;43.767392935651074;
29884;B-102;Clotoide;55.846; ; ;37.19941772567967;
29885;B-102;Recta;0; ; ;51.114341457990804;
29886;B-102;Clotoide;28.377; ; ;16.74073896382869;
29887;B-102;Corba;48.101; ; ;8.868316912058681;
29888;B-102;Clotoide;33.52; ; ;23.358285669668877;
29889;B-102;Recta;0; ; ;37.42733786652298;
29890;B-102;Corba;73.506; ; ;19.05000022493526;
29891;B-102;Clotoide;26.29; ; ;9.402594340248744;
29892;B-102;Clotoide;26.29; ; ;13.387987821801119;
29893;B-102;Corba;51.623; ; ;13.872478266745377;
29894;B-102;Corba;18.595; ; ;16.457906409153125;
29895;B-102;Clotoide;15.959; ; ;11.56598347188196;
29896;B-102;Corba;119.558; ; ;18.41934540944291;
29897;B-102;Recta;0; ; ;25.899149001837174;
29898;B-102;Corba;95.285; ; ;13.157727969934047;
29899;B-102;Clotoide;23.722; ; ;17.49163465272063;
29900;B-102;Corba;24.048; ; ;7.619654723350095;
29901;B-102;Clotoide;7.504; ; ;2.341097695474743;
29902;B-102;Clotoide;7.504; ; ;1.635371642291542;
29903;B-102;Corba;38.328; ; ;16.668208584175133;
29904;B-102;Clotoide;9.297; ; ;1.7657272729505624;
29905;B-102;Recta;0; ; ;38.48569928829944;
29906;B-102;Clotoide;49.101; ; ;32.505177176339004;
29907;B-102;Corba;74.167; ; ;12.56332165773398;
29908;B-102;Clotoide;59.965; ; ;48.48217173893844;
29909;B-102;Recta;0; ; ;30.379396454003242;
29910;B-102;Clotoide;37.986; ; ;11.730022722247888;
29911;B-102;Corba;139.578; ; ;13.324165637882732;
29912;B-102;Clotoide;23.957; ; ;22.136903260712273;
29913;B-102;Corba;19.813; ; ;10.955407665549275;
29914;B-102;Clotoide;7.454; ; ;3.106115865001118;
29915;B-102;Clotoide;7.454; ; ;2.593253727466096;
29916;B-102;Corba;21.425; ; ;15.751022714908784;
30033;N-IIz;Recta;0; ; ;34.0122047369599;
30034;N-IIz;Corba;99.288; ; ;24.981833344812802;
30035;N-IIz;Clotoide;17.627; ; ;3.1293447881124745;
30036;N-IIz;Clotoide;17.627; ; ;7.917195510437512;
30037;N-IIz;Corba;39.243; ; ;12.007590172516187;
30038;N-IIz;Clotoide;6.693; ; ;4.604772292495424;
30039;N-IIz;Corba;7.793; ; ;0.4276695348896615;
30040;N-IIz;Clotoide;4.41; ; ;2.4952255794802602;
30041;N-IIz;Clotoide;4.41; ; ;1.47939171985594;
30042;N-IIz;Corba;13.164; ; ;23.513569671517605;
30043;N-IIz;Clotoide;5.944; ; ;2.6870024277606572;
30044;N-IIz;Clotoide;5.944; ; ;1.1109700867663346;
30045;N-IIz;Corba;31.798; ; ;5.397829449795491;
30046;N-IIz;Clotoide;27.106; ; ;14.440579770906727;
30047;N-IIz;Recta;0; ; ;17.293572382852176;
30048;N-IIz;Clotoide;20.068; ; ;12.80462822021957;
30049;N-IIz;Corba;31.449; ; ;8.26401383956731;
30050;N-IIz;Clotoide;24.796; ; ;19.548660435257982;
30051;N-IIz;Recta;0; ; ;58.46271826909479;
30052;N-IIz;Clotoide;18.239; ; ;7.542640342660373;
30053;N-IIz;Corba;44.101; ; ;15.041244192321109;
30054;N-IIz;Clotoide;24.73; ; ;9.919639360511708;
30055;N-IIz;Corba;160.846; ; ;40.54038397498498;
30056;N-IIz;Clotoide;27.26; ; ;4.796424659821771;
30057;N-IIz;Clotoide;27.26; ; ;7.494362628223946;
30058;N-IIz;Corba;115.519; ; ;25.406415736778058;
30059;N-IIz;Clotoide;68.213; ; ;46.728925342590415;
30060;N-IIz;Corba;23389.662; ; ;80.07925676757424;
30061;N-IIz;Clotoide;149.038; ; ;26.109210789739656;
30062;N-IIz;Corba;829.734; ; ;29.945345985709547;
30063;N-IIz;Clotoide;11.801; ; ;10.031549222812094;
30064;N-IIz;Corba;13.65; ; ;26.367430057832816;
30065;N-IIz;Clotoide;16.425; ; ;19.762156476775278;
30066;N-IIz;Recta;0; ; ;136.36370052878456;
30067;N-IIz;Clotoide;28.946; ; ;16.076018573207126;
30068;N-IIz;Corba;52.12; ; ;50.74595666346929;
30069;N-IIz;Clotoide;26.661; ; ;10.450119172592196;
30070;N-IIz;Corba;222.975; ; ;26.110967413642943;
30071;N-IIz;Clotoide;13.497; ; ;5.235550940387343;
30072;N-IIz;Corba;30.094; ; ;22.737693524900646;
30073;N-IIz;Clotoide;27.004; ; ;24.229972311664923;
30074;N-IIz;Recta;0; ; ;70.82024890478141;
30075;N-IIz;Clotoide;16.522; ; ;17.71459964916839;
30076;N-IIz;Corba;15.409; ; ;8.473266034025759;
30077;N-IIz;Clotoide;4.417; ; ;1.2578109719427328;
30078;N-IIz;Clotoide;4.417; ; ;1.481980789795166;
30079;N-IIz;Corba;13.162; ; ;14.813759695378101;
30080;N-IIz;Clotoide;16.705; ; ;12.950509027203335;
30081;N-IIz;Corba;29.297; ; ;4.754865314251134;
30082;N-IIz;Clotoide;17.77; ; ;9.331089441094573;
30083;N-IIz;Recta;0; ; ;38.22979083405112;
30084;N-IIz;Clotoide;25.168; ; ;24.55448699831995;
30085;N-IIz;Corba;25.795; ; ;27.511654284224875;
30086;N-IIz;Clotoide;9.284; ; ;3.3415471133525045;
30087;N-IIz;Clotoide;9.284; ; ;2.77297307949115;
30088;N-IIz;Corba;36.137; ; ;12.243775799589523;
30089;N-IIz;Clotoide;48.982; ; ;30.06943847914333;
30090;N-IIz;Corba;50.921; ; ;8.103975678207746;
30091;N-IIz;Clotoide;37.773; ; ;20.344773328447992;
30092;N-IIz;Recta;0; ; ;49.72943711380844;
30093;N-IIz;Clotoide;19.842; ; ;4.997755143324629;
30094;N-IIz;Corba;78.773; ; ;27.242261193739964;
30095;N-IIz;Clotoide;25.514; ; ;8.263486397623804;
30096;N-IIz;Clotoide;42.523; ; ;26.02066572312916;
30097;N-IIz;Corba;69.49; ; ;34.56121335623301;
30098;N-IIz;Clotoide;48.891; ; ;34.39706138292723;
30099;N-IIz;Recta;0; ; ;41.36272598004588;
30100;N-IIz;Clotoide;55.246; ; ;31.30418117809065;
30101;N-IIz;Corba;92.823; ; ;58.72823569813951;
30102;N-IIz;Recta;0; ; ;39.917989404975536;
30103;N-IIz;Clotoide;29.915; ; ;18.223015159311476;
30104;N-IIz;Corba;49.106; ; ;15.189557373344492;
30105;N-IIz;Clotoide;32.792; ; ;21.897929304471006;
30106;N-IIz;Recta;0; ; ;76.95048012812296;
30107;N-IIz;Corba;222.916; ; ;59.40693330970976;
30108;N-IIz;Clotoide;82.406; ; ;30.462887119372972;
30109;N-IIz;Recta;0; ; ;7.659215122239467;
30110;N-IIz;Clotoide;53.418; ; ;18.839461446319948;
30111;N-IIz;Corba;143.879; ; ;39.97180407787808;
30112;N-IIz;Clotoide;27.358; ; ;4.941296382544341;
30113;N-IIz;Clotoide;27.358; ; ;8.293427246029847;
30114;N-IIz;Corba;89.458; ; ;42.407617617848324;
30115;N-IIz;Clotoide;66.21; ; ;32.38561015549073;
30116;N-IIz;Corba;54.145; ; ;37.734022992185025;
30117;N-IIz;Clotoide;21.841; ; ;8.810107703486464;
30118;N-IIz;Clotoide;21.841; ; ;4.380135038472817;
30119;N-IIz;Corba;108.907; ; ;9.73747347877473;
30120;N-IIz;Clotoide;12.706; ; ;10.932037039634181;
30121;N-IIz;Corba;13.003; ; ;20.87091763832753;
30122;N-IIz;Clotoide;4.715; ; ;1.7090980300826575;
30123;N-IIz;Clotoide;4.715; ; ;2.028111578163749;
30124;N-IIz;Corba;11.523; ; ;4.984897918907411;
30125;N-IIz;Clotoide;13.6; ; ;16.049482853025843;
30126;N-IIz;Recta;0; ; ;44.07840159822364;
30127;N-IIz;Clotoide;28.691; ; ;12.489401928666407;
30128;N-IIz;Corba;65.911; ; ;20.004930057269483;
30129;N-IIz;Clotoide;41.527; ; ;26.16331869535824;
30130;N-IIz;Recta;0; ; ;62.493435400277896;
30131;N-IIz;Clotoide;38.339; ; ;7.690286506873073;
30132;N-IIz;Corba;191.133; ; ;18.631263144979993;
30133;N-IIz;Clotoide;8.586; ; ;4.722052290823667;
30134;N-IIz;Corba;14.433; ; ;15.882222954280268;
30135;N-IIz;Clotoide;6.698; ; ;3.1081942379190224;
30136;N-IIz;Clotoide;6.698; ; ;2.8523291658840915;
30137;N-IIz;Corba;15.728; ; ;17.85062908828609;
30138;N-IIz;Clotoide;15.138; ; ;14.568725894320469;
30139;N-IIz;Recta;0; ; ;22.02399344829091;
30140;N-IIz;Clotoide;17.515; ; ;4.929244721522653;
30141;N-IIz;Corba;62.234; ; ;54.41854012123726;
30142;N-IIz;Clotoide;29.463; ; ;13.947717003159166;
30143;N-IIz;Recta;0; ; ;47.92391605079494;
30144;N-IIz;Clotoide;25.196; ; ;13.250738677764994;
30145;N-IIz;Corba;47.905; ; ;24.042520907460748;
30146;N-IIz;Clotoide;13.849; ; ;4.003697716207383;
30147;N-IIz;Clotoide;13.849; ; ;2.768536434855792;
30148;N-IIz;Corba;74.232; ; ;26.90347068085298;
30149;N-IIz;Clotoide;36.821; ; ;19.569734480124403;
30150;N-IIz;Clotoide;36.821; ; ;1.561501435187462;
30151;N-IIz;Recta;0; ; ;25.056159261006915;
30152;N-IIz;Clotoide;39.911; ; ;16.37319886746559;
30153;N-IIz;Corba;97.283; ; ;50.55990925586868;
30154;N-IIz;Clotoide;81.374; ; ;68.06537802064993;
30155;N-IIz;Recta;0; ; ;53.45051459465952;
30156;N-IIz;Clotoide;20.932; ; ;4.173868370483155;
30157;N-IIz;Corba;104.971; ; ;65.12369287671095;
30158;N-IIz;Clotoide;28.141; ; ;7.544136327165305;
30159;N-IIz;Clotoide;28.141; ; ;8.927897544761386;
30160;N-IIz;Corba;88.699; ; ;23.349388753714116;
30161;N-IIz;Clotoide;26.261; ; ;7.774970719690758;
30162;N-IIz;Clotoide;26.261; ; ;0.15617765559530417;
30163;N-IIz;Corba;4415.516; ; ;117.09697099205894;
30164;N-IIz;Clotoide;71.371; ; ;59.33576381948161;
30165;N-IIz;Corba;85.155; ; ;14.197143034114168;
30166;N-IIz;Clotoide;44.407; ; ;21.22362868453896;
30167;N-IIz;Corba;1889.688; ; ;26.70516846090068;
30168;N-IIz;Recta;0; ; ;22.04187825054268;
30169;N-IIz;Corba;7189.986; ; ;70.65905132871573;
30170;N-IIz;Clotoide;27.246; ; ;4.519693866634433;
30171;N-IIz;Corba;164.241; ; ;55.214192192152524;
30172;N-IIz;Recta;0; ; ;110.13738537477944;
30173;N-IIz;Clotoide;50.933; ; ;25.533730547539943;
30174;N-IIz;Corba;101.598; ; ;41.478447511377794;
30175;N-IIz;Clotoide;27.633; ; ;7.596229340548995;
30176;N-IIz;Clotoide;27.633; ; ;10.561228037444328;
30177;N-IIz;Corba;72.297; ; ;9.22558700370619;
30178;N-IIz;Clotoide;42.615; ; ;25.119155708555372;
30179;N-IIz;Recta;0; ; ;296.87340829381475;
30180;N-IIz;Corba;112.869; ; ;69.54132737988968;
30181;N-IIz;Clotoide;49.506; ; ;21.713910143538573;
30182;N-IIz;Clotoide;49.506; ; ;0.5569971269546475;
30183;N-IIz;Corba;4400.178; ; ;133.2031240355355;
30184;N-IIz;Clotoide;55.445; ; ;0.6986284299828555;
30185;N-IIz;Clotoide;55.445; ; ;19.71903393923518;
30186;N-IIz;Corba;177.029; ; ;17.2729120411231;
30187;N-IIz;Clotoide;42.701; ; ;11.696057014235963;
30188;N-IIz;Clotoide;42.701; ; ;13.212292443115048;
30189;N-IIz;Corba;250.279; ; ;6.411405408070911;
30190;N-IIz;Clotoide;124.252; ; ;40.3620005929186;
30191;N-IIz;Corba;101.415; ; ;39.73184447531939;
30192;N-IIz;Clotoide;53.06; ; ;27.760857353897457;
30193;N-IIz;Recta;0; ; ;15.755477271581363;
30194;N-IIz;Clotoide;50.044; ; ;35.278450245125754;
30195;N-IIz;Corba;70.986; ; ;75.2975133504338;
30196;N-IIz;Clotoide;50.018; ; ;35.24203285181113;
30197;N-IIz;Recta;0; ; ;61.288075328474974;
30198;N-IIz;Clotoide;50.984; ; ;20.091684066274073;
30199;N-IIz;Corba;129.372; ; ;33.44334550802208;
30200;N-IIz;Clotoide;80.313; ; ;49.33414880309841;
30201;N-IIz;Corba;12324.231; ; ;152.1543141877583;
30202;N-IIz;Clotoide;43.456; ; ;0.15320835509463693;
30203;N-IIz;Clotoide;43.456; ; ;19.381864399639415;
30204;N-IIz;Corba;97.432; ; ;47.581547952208076;
30205;N-IIz;Recta;0; ; ;114.52281695106447;
30206;N-IIz;Corba;37967.631; ; ;129.08580578382674;
30207;N-IIz;Clotoide;65.138; ; ;36.47946615699176;
30208;N-IIz;Corba;115.954; ; ;60.91091496532111;
30209;N-IIz;Clotoide;46.54; ; ;18.679366185988982;
30210;N-IIz;Clotoide;232.7; ; ;0.1392537983690494;
30211;N-IIz;Corba;28240.385; ; ;109.93112050242253;
30212;N-IIz;Clotoide;47.459; ; ;19.168561461629363;
30213;N-IIz;Corba;117.468; ; ;79.2738602935281;
30214;N-IIz;Clotoide;63.537; ; ;34.365718556452265;
30215;N-IIz;Recta;0; ; ;214.99065403889173;
30216;N-IIz;Clotoide;57.025; ; ;27.75102431399513;
30217;N-IIz;Corba;117.178; ; ;36.21420801320245;
30218;N-IIz;Clotoide;49.212; ; ;20.667424324491115;
30219;N-IIz;Recta;0; ; ;5.142127167205283;
30220;N-IIz;Clotoide;76.492; ; ;38.93471007140719;
30221;N-IIz;Corba;146.676; ; ;71.52275817613572;
30222;N-IIz;Recta;0; ; ;26.23574855321598;
30223;N-IIz;Clotoide;72.927; ; ;48.76544451343258;
30224;N-IIz;Corba;109.059; ; ;73.02031959952114;
30225;N-IIz;Clotoide;63.979; ; ;34.3584731563882;
30226;N-IIz;Recta;0; ; ;46.69942936075166;
30227;N-IIz;Corba;1760.391; ; ;19.193586195702526;
30228;N-IIz;Recta;0; ; ;20.8490463978069;
30229;N-IIz;Clotoide;570.36; ; ;26.91423049514154;
30230;N-IIz;Corba;12086.926; ; ;95.48435220506792;
30231;N-IIz;Clotoide;54.983; ; ;32.37484035392294;
30232;N-IIz;Corba;92.661; ; ;32.94511776757142;
30233;N-IIz;Corba;259.881; ; ;38.68438411459046;
30234;N-IIz;Clotoide;61.795; ; ;6.661780176417876;
30235;N-IIz;Clotoide;61.795; ; ;19.110592557954767;
30236;N-IIz;Corba;200.252; ; ;32.49356466381023;
30237;N-IIz;Clotoide;34.635; ; ;6.003226616404807;
30238;N-IIz;Clotoide;34.635; ; ;13.294004065544897;
30239;N-IIz;Corba;90.231; ; ;23.980942769956435;
30240;N-IIz;Clotoide;36.723; ; ;14.945442790798827;
30241;N-IIz;Clotoide;36.723; ; ;9.7787146957089;
30242;N-IIz;Corba;149.141; ; ;19.97942577492418;
30243;C-1411ar;Corba;76.241;3; ;5.512837766715786;
30244;C-1411ar;Clotoide;12.337;3; ;1.9963742373685573;
30245;C-1411ar;Clotoide;12.337;3; ;5.850630798844923;
30246;C-1411ar;Corba;26.014;3; ;31.943801473234995;
30247;C-1411ar;Corba;28.479;3; ;8.103127204945835;
30248;C-1411ar;Corba;23.482;3; ;5.582574913532544;
30249;C-1411ar;Clotoide;24.912;3; ;16.84153727579009;
30250;C-1411ar;Corba;64.744;3; ;6.5126465002481355;
30251;C-1411ar;Clotoide;68.837;3; ;26.872448685133616;
30252;C-1411ar;Corba;95.413;3; ;29.262221330174366;
30253;C-1411ar;Clotoide;34.506;3; ;7.022309406588199;
30254;C-1411ar;Corba;50.552;3; ;24.341731904044053;
30255;C-1411ar;Corba;51.68;3; ;11.49363576947868;
30256;C-1411ar;Clotoide;132.641;3; ;24.48176341244205;
30257;C-1411ar;Clotoide;41.121;3; ;35.072916107754466;
30258;C-1411ar;Recta;0;3; ;10.874137596576926;
30259;C-1411ar;Clotoide;10.39;3; ;4.006895469459236;
30260;C-1411ar;Corba;31.334;3; ;5.069525854041196;
30261;C-1411ar;Corba;48.395;3; ;18.356987596405236;
30262;C-1411ar;Recta;0;3; ;8.617137752340682;
30263;C-1411ar;Clotoide;18.128;3; ;9.564305274955307;
30264;C-1411ar;Corba;34.356;3; ;4.4107506026527314;
30265;C-1411ar;Clotoide;5.191;3; ;3.271554308715602;
30266;C-1411ar;Corba;6.539;3; ;3.942213881076769;
30267;C-1411ar;Corba;4.269;3; ;2.4522265511220835;
30268;C-1411ar;Clotoide;1.327;3; ;0.41255579141327003;
30269;C-1411ar;Clotoide;1.327;3; ;0.06981754861417319;
30270;C-1411ar;Corba;25.229;3; ;2.6675774004740727;
30271;C-1411ar;Recta;0;3; ;3.1275385679306984;
30752;BP-1121;Corba;21.325; ; ;12.74290082166922;
30753;BP-1121;Recta;0; ; ;8.746494817832787;
30754;BP-1121;Corba;21.613; ; ;4.554866837509997;
30755;BP-1121;Corba;43.401; ; ;21.08731208861323;
30756;BP-1121;Clotoide;32.892; ; ;24.92605330387453;
30757;BP-1121;Recta;0; ; ;40.32543946946733;
30758;BP-1121;Clotoide;45.029; ; ;0.34644002205599;
30759;BP-1121;Clotoide;45.029; ; ;14.563100271535202;
30760;BP-1121;Corba;131.35; ; ;13.829749357879438;
30761;BP-1121;Clotoide;6.135; ; ;8.558750905315659;
30762;BP-1121;Corba;4.255; ; ;1.0609131880501486;
30763;BP-1121;Clotoide;1.155; ; ;0.3137072043218861;
30764;BP-1121;Recta;0; ; ;2.5264958443415315;
30765;BP-1121;Corba;64.567; ; ;10.81952853147617;
30766;BP-1121;Clotoide;2.845; ; ;0.8820435930816615;
30767;BP-1121;Corba;8.036; ; ;5.843072835256339;
30768;BP-1121;Clotoide;5.415; ; ;3.387961342864454;
30769;BP-1121;Recta;0; ; ;6.339889670582624;
30770;BP-1121;Clotoide;13.685; ; ;9.876738952918316;
30771;BP-1121;Corba;18.959; ; ;11.180960227389082;
30772;BP-1121;Clotoide;11.094; ; ;6.491195044939563;
30773;BP-1121;Clotoide;11.094; ; ;9.023683943291138;
30774;BP-1121;Corba;13.638; ; ;15.968600187493097;
30775;BP-1121;Clotoide;10.715; ; ;7.267349547513065;
30776;BP-1121;Corba;99.857; ; ;9.448644568014023;
30777;BP-1121;Clotoide;10.067; ; ;0.4074702472179461;
30778;BP-1121;Clotoide;10.067; ; ;8.322288284093531;
30779;BP-1121;Corba;12.175; ; ;10.186776448645647;
30780;BP-1121;Clotoide;11.497; ; ;8.106956880854392;
30781;BP-1121;Corba;48.085; ; ;7.422633728047531;
30782;BP-1121;Clotoide;19.562; ; ;6.117803037333517;
30783;BP-1121;Corba;208.246; ; ;13.441373071702037;
30784;BP-1121;Clotoide;15.338; ; ;9.625247152967184;
30785;BP-1121;Corba;21.87; ; ;7.5298361158735085;
30786;BP-1121;Clotoide;20.944; ; ;20.0562986866918;
30787;BP-1121;Recta;0; ; ;51.139914926866695;
30788;BP-1121;Clotoide;19.901; ; ;14.691633839126235;
30789;BP-1121;Corba;26.956; ; ;7.031847299010019;
30790;BP-1121;Clotoide;10.447; ; ;5.609374365816878;
30791;BP-1121;Corba;11.298; ; ;8.007865474704978;
30792;BP-1121;Clotoide;14.534; ; ;18.694010780498193;
30793;BP-1121;Recta;0; ; ;30.728150697220947;
30794;BP-1121;Clotoide;10.195; ; ;12.225219719758055;
30795;BP-1121;Corba;8.5; ; ;12.402628985489397;
30796;BP-1121;Clotoide;10.306; ; ;10.04851441808491;
30797;BP-1121;Corba;43.462; ; ;6.3940139850991535;
30798;BP-1121;Clotoide;8.083; ; ;1.50306841375573;
30799;BP-1121;Recta;0; ; ;72.10645624131428;
30800;BP-1121;Clotoide;20.999; ; ;15.527883278947396;
30801;BP-1121;Corba;28.395; ; ;13.569511959820503;
30802;BP-1121;Clotoide;6.896; ; ;1.6630787143946903;
30803;BP-1121;Clotoide;6.896; ; ;3.2064916294460386;
30804;BP-1121;Corba;15.204; ; ;15.35874503495115;
30805;BP-1121;Clotoide;15.006; ; ;15.184037870035466;
30806;BP-1121;Clotoide;15.006; ; ;0.2027647399164644;
30807;BP-1121;Corba;1340.006; ; ;38.60625408607776;
30808;BP-1121;Clotoide;11.079; ; ;5.509324280938187;
30809;BP-1121;Corba;21.838; ; ;8.491285173187803;
30810;BP-1121;Clotoide;7.659; ; ;3.1839323484473336;
30811;BP-1121;Corba;9.992; ; ;12.220322262133408;
30812;BP-1121;Clotoide;5.979; ; ;2.0858512884883305;
30813;BP-1121;Corba;23.967; ; ;11.352959727861615;
30814;BP-1121;Clotoide;11.552; ; ;5.567700902606429;
30815;BP-1121;Recta;0; ; ;37.119117939675476;
30816;BP-1121;Clotoide;65.399; ; ;27.64644433103044;
30817;BP-1121;Corba;154.704; ; ;10.619023677648684;
30818;BP-1121;Clotoide;36.304; ; ;8.519245380461612;
30819;BP-1121;Recta;0; ; ;26.309612287509754;
30820;BP-1121;Clotoide;5.276; ; ;1.7084012916626619;
30821;BP-1121;Corba;16.289; ; ;5.779401370528528;
30822;BP-1121;Clotoide;3.212; ; ;0.6332441300126592;
30823;BP-1121;Clotoide;3.212; ; ;0.8342074660757145;
30824;BP-1121;Corba;12.364; ; ;11.477596969957693;
30825;BP-1121;Clotoide;3.598; ; ;3.0276569259950588;
30826;BP-1121;Corba;3.174; ; ;0.39611725977901047;
30827;BP-1121;Clotoide;1.306; ; ;0.5367484408497908;
30828;BP-1121;Recta;0; ; ;5.312766978395566;
30829;BP-1121;Corba;1267.047; ; ;34.08394367265119;
30830;BP-1121;Clotoide;39.267; ; ;2.4631800114496025;
30831;BP-1121;Clotoide;39.267; ; ;4.68134620209022;
30832;BP-1121;Corba;329.379; ; ;26.365650257815492;
30833;BP-1121;Corba;1531.983; ; ;32.86973426464634;
30834;BP-1121;Clotoide;52.866; ; ;9.568333103705232;
30835;BP-1121;Corba;245.319; ; ;13.563865104225217;
30836;BP-1121;Corba;114.606; ; ;15.366366829913474;
30837;BP-1121;Clotoide;42.683; ; ;11.075391315523007;
30838;BP-1121;Clotoide;42.683; ; ;19.175919577677423;
30839;BP-1121;Corba;91.486; ; ;10.7409684670065;
30840;BP-1121;Clotoide;38.848; ; ;16.454325614194268;
30841;BP-1121;Corba;46.665; ; ;3.032043324323105;
30842;BP-1121;Clotoide;18.089; ; ;6.948393587351232;
30843;BP-1121;Corba;5162.366; ; ;30.39768471111316;
30844;BP-1121;Recta;0; ; ;73.78011499595965;
30845;BP-1121;Clotoide;38.865; ; ;9.85227861923142;
30846;BP-1121;Corba;153.311; ; ;7.762090511716049;
30847;BP-1121;Clotoide;27.102; ; ;8.099095211134788;
30848;BP-1121;Corba;56.981; ; ;16.76176057602637;
30849;BP-1121;Clotoide;5.914; ; ;0.6138593051289272;
30850;BP-1121;Clotoide;5.914; ; ;1.0430784640037465;
30851;BP-1121;Corba;30.671; ; ;6.211153794904681;
30852;BP-1121;Clotoide;12.861; ; ;5.392446130829324;
30853;BP-1121;Recta;0; ; ;43.30738908055497;
30854;BP-1121;Corba;7840.542; ; ;75.75719323527836;
30855;BP-1121;Recta;0; ; ;28.09891334668441;
30856;BP-1121;Corba;5868.419; ; ;58.94050718027397;
30857;BP-1121;Clotoide;50.945; ; ;6.648880038027141;
30858;BP-1121;Corba;366.994; ; ;43.91609118843901;
30859;BP-1121;Corba;307.482; ; ;14.98755991397362;
30860;BP-1121;Clotoide;77.194; ; ;19.379530829607717;
30861;BP-1121;Clotoide;77.194; ; ;21.448756820943338;
30862;BP-1121;Corba;259.882; ; ;22.244343791133847;
30863;BP-1121;Clotoide;61.418; ; ;13.577638974659786;
30864;BP-1121;Clotoide;307.091; ; ;33.10130135559348;
30865;BP-1121;Corba;2848.973; ; ;16.091079235647076;
30866;BP-1121;Corba;1028.762; ; ;51.70046536912942;
